Page ID,Page name,Disclaimer,Amount spent (NGN)
913242715449176,Prophet Ekong Ituen Ministries,Prophet Ekong Ituen Ministries,2507
86593193453,Arabel Islamic Nigeria,These ads ran without a disclaimer,1100
101515275710117,Properties by Sow Real Estate,These ads ran without a disclaimer,715
104679584528987,Flourish,Flourish,481
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,465
297904423657616,The ICIR,The ICIR,465
103018869332378,BantuPage,BantuPage,182
660685641036325,Sandeco Group,Sandeco Group,173
2010410822318073,Tvcnewsng,Tvcnewsng,106
2178220108891807,Expedia Consult,These ads ran without a disclaimer,≤100
104391618995614,Nwachukwu Anthony Anakwenze,Nwachukwu Anthony Anakwenze,≤100
128728490537179,Senator Asuquo Ekpenyong,Senator Asuquo Ekpenyong,≤100
108217010644446,Oku Ozieoghene Victory,Oku Ozieoghene Victory,≤100
111180371693748,Rt.Hon Peter Odey - Cross River State Deputy Governor,Rt.Hon Peter Odey - Cross River State Deputy Governor,≤100
1564358537188482,Dr Betta Edu,Dr Betta Edu,≤100
111881251695758,KellyWin TV,These ads ran without a disclaimer,≤100
118420731234931,Rt. Hon. Adewale Egbedun,Ril Stories,≤100
102221989356704,Jonathan Jolly,These ads ran without a disclaimer,≤100
504523013265155,Validnews.ng,Validnews.ng,≤100
818604988492954,Chisco Onye Mgbago Umueri,These ads ran without a disclaimer,≤100
102169824695398,Rero TV,Rero TV,≤100
106702491384127,Smaliy OG Back in History,These ads ran without a disclaimer,≤100
112015191108359,Inside Port Harcourt,Inside Port Harcourt,≤100
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100
1653319091616796,Odia A Ogbebor Political Movement,Odia A Ogbebor Political Movement,≤100
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100
104671762274356,UnGalld,These ads ran without a disclaimer,≤100
103368885043297,Tope Akewi,These ads ran without a disclaimer,≤100
106062377887704,Dr. Anthony Obi Ogbo,These ads ran without a disclaimer,≤100
744766039058747,Inside Kaduna,Inside Kaduna Media,≤100
