Page ID,Page name,Disclaimer,Amount spent (BRL)
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,3692
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",2313
104625758942119,Siga Antenado,Siga Antenado,1677
151189004972368,Panasonic Brasil,Panasonic Brasil,1253
2209636419286152,Elismar Prado,Elismar Prado,771
301774903545521,Brasil Paralelo,Brasil Paralelo,680
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,617
105319388868597,Kristena,These ads ran without a disclaimer,586
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,578
165500080198037,Direitos Humanos e Cidadania,These ads ran without a disclaimer,485
465235726843103,Ambev,Ambev,460
109226467222782,Brasil Sem Medo,Brasil Sem Medo,387
159103797542,Greenpeace Brasil,Greenpeace Brasil,370
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,355
1706482512937484,Bruno Engler,Deputado Estadual Bruno Engler,312
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,265
286861344662855,Stella Artois,Ambev,193
100774405829968,Maria Clara Marra,Maria Clara Marra,170
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,159
198849783539777,Buscofem,Buscofem,135
214148498625473,João Vítor Xavier,João Vítor Xavier,129
272425403490751,Ana Paula Junqueira Leão,Ana Junqueira,124
113400255057275,Impostossauro,CONFEDERAÇÃO NACIONAL DE DIRIGENTES LOJISTAS,123
201991609984528,Odair Cunha,Odair José da Cunha,116
385786432010810,Nayara Rocha,Nayara Rocha Perdigão Lara,113
330379553673497,Oxfam Brasil,Oxfam Brasil,112
257250264610736,Be8,Be8,108
1479952895577565,Gil Pereira,Gilberto Wagner Martins Pereira Antunes,102
106478720924232,Lotes Grupo Vitória do União Brasil,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
101587275314322,Erasmo Da Academia,Erasmo Carlos Oliveira Da Silva,≤100
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
422953044564958,DMAE - Uberlândia,DMAE Uberlândia,≤100
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
1587038028218125,Jornal do Buritis,Jornal do Buritis,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
611112112239401,Dr. Mário Heringer,MARIO LUCIO HERINGER,≤100
1535438430007461,Fábio Avelar,Fábio José de Oliveira,≤100
104648831582042,Prefeitura de Tupaciguara,Prefeitura de Tupaciguara,≤100
600112283417119,Márcio Coimbra,Casa Política,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
1557799944466685,Delegado Christiano Xavier,Christiano Ferreira,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
756020037912837,Valdecy Contador,VALDECY FAGUNDES DE OLIVEIRA,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
221371211998801,Delegada Ione,Ione Maria Moreira Dias Barbosa,≤100
223832637675564,Deputado Federal Zé Silva,José Silva Soares,≤100
258088921369,TOTVS,TOTVS,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
373094366618556,Eduardo Morais,Eduardo Morais,≤100
434268033372426,Prefeitura de Nova Lima,Prefeitura de Nova Lima,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
1565146960461375,Juraci Scheffer,Juraci Scheffer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
254516678025380,Classificados Ituiutaba,These ads ran without a disclaimer,≤100
260205817453415,Cássio Soares,Cássio Soares,≤100
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100
