Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,6081
608975645850217,Vattenfall,Vattenfall Sverige,5286
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3371
151159271594797,Systembolaget,Systembolaget,3294
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3210
382243262003,Plan International Sverige,Plan International Sverige,3070
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3042
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2864
126567104406,Hyresgästföreningen,Hyresgästföreningen,2781
369582590803,Dagens ETC,ETC-tidningarna,1955
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1898
95735961890,Greenpeace Sverige,Greenpeace Sverige,1888
223302541061447,Nema Problema,Nema Problema,1741
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1735
111630258867610,Röda Korset,Röda Korset,1676
114262485262083,Konsumentverket,Konsumentverket,1262
149155351773944,SEB,Skandinaviska Enskilda Banken,1135
72659261793,Rädda Barnen,Rädda Barnen,1104
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1054
59324455950,UNICEF Sverige,UNICEF Sverige,1020
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,933
186513678039755,Fortum,Fortum Sverige,863
162985227114132,Skellefteå Kraft,Skellefteå Kraft,835
101341883359561,Matsmart Sverige,Matsmart,678
195379633820701,Svenskt Kött,Svenskt Kött,606
153270724787,Amnesty International Sverige,Amnesty International Sverige,569
91818886532,We Effect,We Effect,538
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,534
576845979156129,Techarenan,Techarenan,533
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,505
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,503
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,477
19746853632,Djurens Rätt,Djurens Rätt,456
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,394
100401226296083,SFP i Stockholm,SFP i Stockholm,389
175843834306,WaterAid Sverige,WaterAid Sverige,383
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,376
18880778360,ActionAid Sweden,ActionAid Sweden,370
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,366
42676805259,Diakonia,Diakonia,362
314872662206,Ekonomifakta,Ekonomifakta,344
