Page ID,Page name,Disclaimer,Amount spent (VND)
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,13941
251844560040085,Sách Hay Mỗi Ngày,These ads ran without a disclaimer,8429
173028766706985,Xuất Khẩu Lao Động Nhật Bản Kaigo - Bộ Lao Động Thương Binh Xã Hội,These ads ran without a disclaimer,6776
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,5607
231483033583144,RMIT University Vietnam,These ads ran without a disclaimer,2494
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1644
102283302096463,Trường học Công nghệ MindX,These ads ran without a disclaimer,1320
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,973
108685817326606,Truther Piece Official,These ads ran without a disclaimer,716
160698524545308,Marriott Bonvoy,These ads ran without a disclaimer,≤100
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
