Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,1727
100632486305724,Pacto Niñez,Pacto Niñez,≤100
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),≤100
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,≤100
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
580663538777736,Consejo Minero,Feedback Comunicaciones,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
1409821842658101,Merlín Research,Merlín Research,≤100
224305631330569,La Tribu,These ads ran without a disclaimer,≤100
558224964238853,Anglo American,Anglo American,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,≤100
228557190541436,BancoEstado,BancoEstado,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
14048602469,El Ciudadano,El Ciudadano,≤100
78239901502,Diario Financiero,Grupo DF,≤100
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,≤100
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,≤100
105560941738247,Movilizando Chilenos,Movilizando Chilenos,≤100
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,≤100
104241664294127,Los Poderosos de Siempre,Los Poderosos de Siempre,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
