Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,288600
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,147446
102266292553995,Sucia Política,Diego Ricardo Ramírez,89006
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,76276
325540631525675,En La Tecla,En la Tecla,70874
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,69324
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,50505
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,45509
532716330164048,Sole Núñez,Soledad Núñez,41600
106257452820864,Tito Saguier,Tito Saguier,38650
100100006300246,Luz Mariela Cañete Concejal,Luz Cañete,37759
102684267782773,José Plate Silvero,Creagenz,36075
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,32885
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,29035
1310731702357133,GEN,GEN,28860
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28860
132554373464255,La Nación,Nación Media,24603
1510805942583059,Norma Zarate de Monges,Norma Zarate,19853
199949073442305,Lilian Samaniego,Adventura,19282
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,17386
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,16240
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,13526
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,10704
1151984808290856,Hugo Portillo,Hugo Portillo,9802
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,9685
118756543324306,Marcelo Rojas,Marcelo Rojas,9033
2498041723587745,Colym Soroka,DGWorld,8988
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,7924
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7507
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7215
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,7215
838018169889993,Fernando Ojeda,Fernando Ojeda,5347
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,5338
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,5305
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,5115
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,4890
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,4786
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,4757
110311005122985,Guillermo Sosa,Guillermo Sosa,4473
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,4436
124476131441330,Partido Hagamos,Partido Hagamos,4195
103984891569844,Fernando Ayala González,CLICNOVO,4165
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,4159
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,4089
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,4084
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,3987
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,3730
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3647
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,3214
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3088
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,3008
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,2838
104762035619626,Randy Soto Sachelaridi,Randy Soto,2746
1427695867338607,Dr. Hugo Fleitas,Dr. Hugo Fleitas,2705
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,2365
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,2350
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,2309
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2305
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2224
888301827879665,Aldo Bogarín,Aldo Bogarín,2112
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2066
943824938962084,Luis Fernando,Luis Carlos Arce,1920
105162875597097,Marcelo Bedoya Senador 2023,PLRA,1892
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1887
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,1811
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1709
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1442
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1361
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,1258
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,1125
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,988
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,957
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,922
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,902
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,844
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,775
401584390395153,Joselo Pereira,Joselo Pereira,723
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,572
102467002671611,Jorge Heisecke,Jorge Heisecke,473
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,428
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,411
105658755623012,Euge Peroni,Nahuel Ayala Gomez,399
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,395
412301729145638,Areguá Mi Encanto,Cristian Isasa,379
1927558977499398,Carolina Rivas,Eusebio Vera,372
815202641868213,Víctor Bogado,These ads ran without a disclaimer,362
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,356
102350161265077,Lider Amarilla,Marcos Claudio Produciones,332
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,329
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,307
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,303
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,302
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,288
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,276
103409752522566,Digno Martinez - Pdte. Secc. 287-1,Digno Martinez,249
