Page ID,Page name,Disclaimer,Amount spent (EUR)
106928174232844,Domovinski pokret,Domovinski pokret,≤100
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
178362315106,European Parliament,European Parliament,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
100679584979678,Stipo Mlinarić,Domovinski pokret,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
119135051073915,Centar dr. Ivana Šretera,Centar dr. Ivana Šretera,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
109420188426263,VIDA,Vida produkcija,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
107898832590939,European Commission,European Commission,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1483897331868092,Direktno.hr,Darko Markušić,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
169065407139584,Tilt,European Greens,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
107849242015906,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,≤100
441675022557503,Valter Flego,Renew Europe Group,≤100
1790876521175258,Safe Journalists,These ads ran without a disclaimer,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
113001768735420,IDE3 IT,IDE3,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
845039715506074,Anything Canada,These ads ran without a disclaimer,≤100
