Page ID,Page name,Disclaimer,Amount spent (SEK)
161213770567846,Operation Smile Sverige,Operation Smile Sverige,5932
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5399
369122343101775,e.on,E.ON Sverige AB,2596
608975645850217,Vattenfall,Vattenfall Sverige,2315
382243262003,Plan International Sverige,Plan International Sverige,2304
114526821939129,Arla,Arla,1731
239177706143268,Mobility Sweden,Mobility Sweden,1665
111630258867610,Röda Korset,Röda Korset,1599
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1589
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1477
95735961890,Greenpeace Sverige,Greenpeace Sverige,1157
19746853632,Djurens Rätt,Djurens Rätt,1104
59324455950,UNICEF Sverige,UNICEF Sverige,1054
162985227114132,Skellefteå Kraft,Skellefteå Kraft,992
237146235237,Timbro,Tankesmedjan Timbro,970
126567104406,Hyresgästföreningen,Hyresgästföreningen,942
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,902
279974638809211,Oxfam Sverige,Oxfam Sverige,851
72659261793,Rädda Barnen,Rädda Barnen,772
506685746198996,DebattNytt,Bror Carl Jakobsson,772
369582590803,Dagens ETC,ETC-tidningarna,765
101341883359561,Matsmart Sverige,Matsmart,739
112225970344,Räddningsmissionen,Räddningsmissionen,691
149155351773944,SEB,Skandinaviska Enskilda Banken,681
186513678039755,Fortum,Fortum Sverige,653
42676805259,Diakonia,Diakonia,551
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,494
109886133732943,RESCUE - Sverige,RESCUE - Sverige,436
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,378
153386171353294,LRF Västra Sverige,LRF Västra Sverige,334
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,317
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,286
195221297179003,Ulricehamns kommun,Ulricehamns kommun,280
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,272
127757523931098,Emrahus AB,Emrahus AB,266
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,256
153270724787,Amnesty International Sverige,Amnesty International Sverige,245
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,235
643137272398136,Sverige för UNHCR,Sverige för UNHCR,235
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,233
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,205
18880778360,ActionAid Sweden,ActionAid Sweden,203
576845979156129,Techarenan,Techarenan,198
106579105171694,ETC nyhetsmagasin,ETC Media AB,193
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,193
212604496324,Fackförbundet ST,Fackförbundet ST,177
24574889995,Charlie Weimers MEP,Charlie Weimers,159
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,153
356032977210,Vi-skogen,Vi-skogen,151
314872662206,Ekonomifakta,Ekonomifakta,121
273053169937029,ClimateHero,ClimateHero,120
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,120
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",115
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,109
965458110149319,Byggindustrin,Byggindustrin,107
113710601984970,Barnfonden,Barnfonden,106
1531320107133721,Syre,Dagens O2 AB,103
125777020786691,Mikael Damberg,Socialdemokraterna,101
31324801518,VisitCopenhagen,These ads ran without a disclaimer,101
328754490337,Vårdförbundet,Vårdförbundet,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
166406746310,Resumé,Resumé,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100
314283591054,Byggnads,Byggnads,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
163305633746125,Karneval förlag,Holviks,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
179931025357058,Kommunal,Kommunal,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
171919835807,TCO,TCO,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
192567580603,Ttela,TTELA,≤100
382066395683576,Dustin,Dustin,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
430812683624606,Centerpartiet Kungsbacka,Centerpartiet Kungsbacka,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100
76847196995,Göteborgs stadsbibliotek,These ads ran without a disclaimer,≤100
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100
103149425656270,Help Ukraine Gothenburg,These ads ran without a disclaimer,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
325336474611258,Centerpartiet Partille,Centerpartiet,≤100
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
112338252157105,Viskadalen,Viskadalen,≤100
261417770627496,Sverigedemokraterna Karlstad,Sverigedemokraterna Karlstad,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
175656912484553,Unionen,Unionen,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
217391588404948,Katalys,Katalys,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
197762513603868,MÄN,MÄN,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
273402369438867,By Billgren,By Billgren AB,≤100
124892400864698,Företagarna,Företagarna,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1498384680401285,Altinget.se,Altinget,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
178362315106,European Parliament,European Parliament,≤100
637235366608588,studietid,#studietid,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
275329755867536,FPES Förening för transpersoner,FPES,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
273254886116655,Motargument,Motargument,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
