Page ID,Page name,Disclaimer,Amount spent (BRL)
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
198849783539777,Buscofem,Buscofem,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
104578449190247,Desenrola Brasil,Desenrola Brasil,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
109439068880592,Crédito Aprovado,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
132584057957,Skol,Ambev,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
152338908863109,William Dornela,William Dornela,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
465235726843103,Ambev,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
369350913647556,Bruno Lira,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
742859855830690,IRELGOV,IRELGOV,≤100
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
2053204664939272,Facilita Pré Concurso,Facilita Pré Concurso,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100
209862986597378,XB3 Soluções,XB3 Soluções,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
109808611854424,Camila ferreira,These ads ran without a disclaimer,≤100
