Page ID,Page name,Disclaimer,Amount spent (GBP)
26698813123,British Red Cross,British Red Cross,31146
7715002593,UNICEF UK,Unicef UK,10015
220543443746,International Rescue Committee - UK,International Rescue Committee UK,8313
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),6801
100771226087265,Susie's Tips,Susie's Tips,6613
102639461303190,Fair Pay For All,Fair Pay For All,4903
713179875369048,London Gov,The Greater London Authority,2352
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,2220
9250349228,Greenpeace UK,Greenpeace UK,2122
311627208673,WWF UK,WWF UK,2100
10677003998,Shelter,Shelter,1739
799576543492660,The Week Junior,The Week Junior,1598
514212165305248,Leigh Day,Leigh Day,1234
158077247591710,Refuge,Refuge,1174
121936349543,World Vision UK,World Vision UK,1044
35671512696,World Animal Protection UK,World Animal Protection UK,1016
7043497714,Christian Aid,Christian Aid,985
353224381469808,ifaw,IFAW,936
483680375497477,Shell Energy,Shell Energy Retail Limited,906
21242962092,ClientEarth,ClientEarth,874
13047522725,Crimestoppers,Crimestoppers,851
7527864602,WaterAid UK,WaterAid UK,794
1613092172114946,DWP Digital,Department for Work and Pensions,786
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,637
7624294394,Amnesty International UK,Amnesty International UK,630
394936823930287,Age International,Age International,602
177855115588808,The Week UK,The Week UK,539
841894835830532,Electoral Commission UK,Electoral Commission UK,460
18168505158,The Woodland Trust,Woodland Trust,454
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,452
6366026879,Dogs Trust,Dogs Trust,445
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),432
101255718164248,350 UK,350.org,406
107310464728068,Britain Remade,BRM Futures Limited,402
348366988862054,Oxfam Campaigns,Oxfam Great Britain,399
59367068326,The Ramblers,The Ramblers,389
54605029793,British Medical Association,British Medical Association,377
106946654868342,Water's Worth Saving,Water UK,369
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,345
11965205188,Practical Action,Practical Action,319
603389616739829,Bite Back 2030,Bite Back 2030,318
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,318
39605200520,ActionAid UK,ActionAid UK,316
102639461303190,Fair Pay For All,Maddison Clarke,294
208573062515662,Freedom from Torture,Freedom from Torture,276
698773137204706,Give My View,Built-ID,271
274651352565844,Oltco Ltd,Oltco Ltd,258
117476785190,Save the Children UK,Save the Children UK,255
249209468838241,Good Law Project,Good Law Project,250
112845639376,Refugee Action,Refugee Action,245
25749647410,The Labour Party,The Labour Party,239
6233536938,War Child UK,War Child UK,232
167770553778,Hospice UK,Hospice UK,226
912590792245688,NHS Negligence Claims,Online Legal Limited,213
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,203
1738524969810037,Mission India UK,Mission India UK,200
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,197
241312696375349,National Education Union,National Education Union,197
358706239805,Scope,Scope,195
175584152579855,Unite the union,Unite the union,193
101958682650112,ESG UK,Energy Saving Grants,188
18044497940,Plan International UK,Plan International UK,184
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,180
547761111920012,Anglian Water - Love Every Drop,Anglian Water,180
6707857033,Global Justice Now,Global Justice Now,167
246872175166,Action Against Hunger UK,Action Against Hunger UK,164
47612991154,Dignity in Dying,Dignity in Dying,160
103835971750,Orbis UK,Orbis UK,153
8555757947,Tearfund,Tearfund,150
110538548040758,Care2 UK,John Ayling & Associates,147
585253558594078,Police.uk,Police.uk,143
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,138
2047806148766050,Animal Equality UK,Animal Equality UK,137
195754307110390,Right To Life UK,Right To Life UK,134
290498754454402,European Movement UK,European Movement UK,133
386603161497200,Public Protection - Kent,Kent County Council,129
88845925295,Fairtrade Foundation,Fairtrade Foundation,123
169042736456594,All Out,All Out,119
1586251881644270,Keir Starmer,The Labour Party,117
18933990398,Stonewall,Stonewall UK,117
490007667679401,Hugh James,Hugh James,113
103528041204183,Times Radio,News UK,112
1046117708754519,Care4Calais,Care4Calais,105
103216101078525,The LEP,Leeds City Region Enterprise Partnership,103
203694469755279,Royal Town Planning Institute,Content With Purpose,102
18366996074,War on Want,War on Want,102
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),101
212038972186253,Transport for London,Transport for London,≤100
287501884208,Met Office,Met Office,≤100
122052607808255,CAGE,CAGE,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
601388547012748,Ecologi,Ecologi,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
110727675184059,Usworth House Solar Farm,BOOM Power,≤100
97708339756,Action for Children,Action for Children,≤100
104117508042217,Spitting Image,Fifty Technology Ltd.,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
13533633585,National Trust,National Trust,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
358706239805,Scope,Scope,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
102013688308743,Ben Brown - Solicitor and District Council Candidate,Ben Brown,≤100
45986010500,Barnardo's,These ads ran without a disclaimer,≤100
106400102087590,Cumberland Council,Cumberland Council,≤100
346684596111093,KinKind,KinKind Ltd,≤100
107675995272328,Westmorland and Furness Council,Westmorland and Furness Council,≤100
108995912015327,Energy Advice London,Energy Advice London,≤100
156798122157,Media Trust,Media Trust,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
10672296494,"Institute of Materials, Minerals and Mining (IOM3)",Content With Purpose,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
32514078659,Liberty,Liberty,≤100
8422578815,Soil Association,Soil Association,≤100
534501720220577,Transform Trade,Transform Trade,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
419083574829664,Plentific,Plentific,≤100
1699213180110510,Coulby Newham Councillor - Stefan Walker,Stefan Terence Walker,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
569834799727730,National Grid UK,National Grid UK,≤100
217353058314772,Birmingham Updates,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100
152625604758775,Hampshire County Council,Hampshire County Council,≤100
117230778296352,Sky,Mediacom,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
139695000173,Good Energy,Good Energy,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
105638751525079,Tythe,The EQ Foundation,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
111503161740182,AGBI,AGBI,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
77680316823,Finisterre,Finisterre,≤100
113381307050565,Wild Justice,Wild Justice,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
1863944713844924,Best For Britain,Best for Britain,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,≤100
102339332569092,Padbury Brook Solar Farm,Padbury Brook Solar Farm,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
112712550420527,Ekō UK,Ekō,≤100
1536244863288071,Terravesta,Terravesta,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
1591920221104299,More Than A Score,National Education Union,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
19895907944,CAFOD,CAFOD,≤100
71409503111,Manchester City Council,Manchester City Council,≤100
785862561514599,Meeting Place Communications,MPC,≤100
141500959223137,I love Oldham,Oldham Council,≤100
119937274824522,Derbyshire Police and Crime Commissioner,Derbyshire Police and Crime Commissioner,≤100
345382132326295,Barnet Council,Barnet Council,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
104774828033070,Surrey Heath Lib Dems,Surrey Heath Liberal Democrats,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
148276958538181,The Royal Society,The Royal Society,≤100
100651718058538,The Commitment,The Commitment,≤100
37981137361,The Children's Society,The Children's Society,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
76807881169,Leicestershire Police,Leicestershire Police,≤100
484347364910183,Tate Collective,Tate Collective,≤100
126261804063269,Surrey County Council,Surrey County Council,≤100
841989992525255,North Herefordshire Conservatives,North Herefordshire Conservatives,≤100
322118554501403,ECA - Excellence in Electrotechnical and Engineering Services,Content With Purpose,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
410823655183,All We Can,All We Can,≤100
1169022806490131,Amal,Amal,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
158525844191005,Suffolk County Council,Suffolk County Council,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
1018398395036765,North West Leicestershire Conservatives,North West Leicestershire Conservative Association,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
5662929773,openDemocracy,openDemocracy,≤100
111339325988454,The Coders Guild,The Coders Guild,≤100
175236169235474,"Berks, Bucks and Oxon Wildlife Trust - BBOWT",Berkshire Buckinghamshire and Oxfordshire Wildlife Trust,≤100
105088505410286,The Centre for Social Justice,Centre for Social Justice,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
228324890907326,Northumbrian Water,Stephen David Davidson,≤100
455321654560181,MX UK Limited,These ads ran without a disclaimer,≤100
1731766737063825,Greenspark,Greenspark,≤100
104081422486931,North Barnes Farm,North Barnes Farm,≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
107483498854093,Elkmiss,These ads ran without a disclaimer,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
198081311536,"Natural History Museum, London",The Trustees of the Natural History Museum,≤100
105057779144316,Balance Power,Balance Power,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
102796315332807,Cllr Mohsin Hussain,Mosin Hussain,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
