Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,418684
103005139419910,Milciades Rolón - Concejal,Milciades Rolón - Concejal,116695
532716330164048,Sole Núñez,PautaPY,114867
112644025098467,Eduardo Martinez Concejal Departamental,Eduardo Martinez Concejal Departamental,82672
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,57929
196599783696918,Efrain Alegre,Comunicá,54278
102917519228790,Bruno Defelippe,PautaPY,40023
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,33084
1310731702357133,GEN,GEN,28965
113715322041008,Semillas para la Democracia,Publicitaria Nasta,28965
153958777947957,Paulo Reichardt,Paulo Reichardt,23544
196406677113756,Rafael Filizzola,Comunicá,21823
132554373464255,La Nación,La Nación,21723
117354424626075,Leticia Ocampos,Leticia Ocampos,14482
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14482
106257452820864,Tito Saguier,PautaPY,10201
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,10018
241512319274531,Sixto Pereira,Sixto Pereira,9610
103101412549808,Ale De Filippis,Ale De Filippis,9424
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,9115
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,8034
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7241
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7241
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7241
106413945697461,Vicenta Cano,Vicenta Cano,7074
192161474526084,Luis Fretes Senador,Luis Fretes Senador,6655
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,6631
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,6345
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,6270
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,5824
222961017827862,Edgar Olmedo,Edgar Olmedo,5509
110447625137045,Pilar Callizo,PautaPY,5277
550298315040554,Marcelo Soto,Marcelo Soto,4347
2498041723587745,Colym Soroka,DGWorld,3911
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,3681
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3268
532716330164048,Sole Núñez,Sole Núñez,3240
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,3196
105920818948134,Blanca Lila 2023,Maria Blanca Lila Mignarro Gonzalez,3180
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3108
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3046
389023378228009,Fran Arrúa,Fran Arrúa,2835
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2710
114061877001545,Víctor Pecci,Esencia News SA,2592
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,2186
103759862278474,Victor Miranda Py,Clicnovo,2100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,2045
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,1912
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1855
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,1823
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,1792
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,1704
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1654
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,1624
106359961728493,Aula Pyahu,Aula Pyahu,1579
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1514
125314197496488,Carlos Filizzola,Carlos Filizzola,1214
1578664545555777,Oviedo Matto,Oviedo Matto,1197
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1125
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,1056
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,1028
614795685343483,Belén Maldonado,Belén Maldonado,1026
852895398202830,Nani Arrúa,Showvid Marketing Político,900
111256543942447,Publimax,Sergio Marcelo Escobar,732
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,701
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,569
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,545
102467002671611,Jorge Heisecke,Jorge Heisecke,513
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,490
523951981137406,Info Alto Paraná Digital,SHOWVID Marketing Político,476
110258800564741,Ing. Luis Riveros,Luis Riveros,468
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,467
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,407
485672041551102,Partido Patria Querida Alto Paraná,Showvid Marketing Político,405
1753251591598763,Dani Mujica,Dani Mujica,394
106571872244971,Hugo Jiménez,Hugo Jiménez,392
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,344
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,324
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,309
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,309
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,251
303795153430459,Capitán Apodaca - Gobernador,Adventura,233
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,188
357095164345257,Oviedo Press,Oviedo Press,178
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,172
101414679433943,Achu  Concejal Departamental Lista 1 Opción 5,Antonio Aguilera Osorio,150
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,137
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,135
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,124
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,109
107860488531638,David Cardozo,Adolfo David Cardozo,106
720410448052592,Zacarias GR - Info,Zacarias GR - Info,≤100
342764196594725,Consultoría Política Samimbi,Consultoría Política Samimbi,≤100
943824938962084,Luis Fernando,Luis Carlos Arce,≤100
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",≤100
888301827879665,Aldo Bogarín,Aldo Bogarín,≤100
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
109554841853881,Bernardo Barrios,Bernardo Barrios Samudio,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,≤100
102044605201604,TIKI González Vaesken,TIKI González Vaesken,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
115155161438386,Ruben Chilavert,Ruben Chilavert Rojas,≤100
728191990526103,Nelson Espinola,Nelson Espinola,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
