Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,35894
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14573
532716330164048,Sole Núñez,PautaPY,12646
102963512483270,PyElige,PY Elige,10646
196599783696918,Efrain Alegre,Comunicá,9081
132554373464255,La Nación,La Nación,7179
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7179
110447625137045,Pilar Callizo,PautaPY,5928
233343823850830,Juan Afara - Oficial,Juan Afara - Oficial,4282
102917519228790,Bruno Defelippe,PautaPY,3865
1310731702357133,GEN,GEN,2154
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,2148
241512319274531,Sixto Pereira,Sixto Pereira,1428
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1119
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,1114
517426394969535,Ricardo Canese,Ricardo Canese,954
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,939
2498041723587745,Colym Soroka,DGWorld,915
103101412549808,Ale De Filippis,Ale De Filippis,842
1602278386768065,Colym Senador,DGWorld,830
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,827
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,822
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,800
153958777947957,Paulo Reichardt,Paulo Reichardt,767
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,758
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,720
102467002671611,Jorge Heisecke,Jorge Heisecke,706
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,683
294693311318315,Miguel González Senador,Miguel González Senador,591
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,580
106257452820864,Tito Saguier,PautaPY,577
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,525
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,517
105678502467624,Soledad Villagra,Soledad Villagra Carron,475
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,470
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,407
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,364
192161474526084,Luis Fretes Senador,Luis Fretes Senador,302
114061877001545,Víctor Pecci,Esencia News SA,300
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,299
109626041763537,Natalicio Chase,Global Agencia,246
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,239
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,231
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,222
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,220
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,205
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,193
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,187
125314197496488,Carlos Filizzola,Carlos Filizzola,180
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,178
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,142
103557321384387,Blanca Ríos-Moroti,Blanca Ríos-Moroti,131
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,130
111157821719874,Sonia Fleitas Senadora,Mister Co.,119
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,≤100
1431798197068166,David Solis,Ronald David Solis Valiente,≤100
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,≤100
720410448052592,Zacarias GR - Info,Zacarias GR - Info,≤100
