Page ID,Page name,Disclaimer,Amount spent (COP)
302325033574602,Oscar Orlando Rios Sanchez,Oscar Orlando Rios Sanchez,13929
388346274689191,Renier Darío Pachón,Renier Pachón,13678
102662241104783,Toño Vargas - #5 - JuntosPodemos,Toño Vargas - #5 - JuntosPodemos,7537
106317512287851,Javier chaparro,Nicolas Salamanca Rojas,6557
299469560099835,Alcaldía de Cali,Alcaldía de Cali,5754
125807057434859,laschivasdelllano.com,laschivasdelllano.com,2386
109023772053741,Movil Consultores Academy,Movil Consultores Academy,2175
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,2005
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1715
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,1274
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,1066
184284351706738,Lotería de Bogotá,Lotería de Bogotá,1049
102143071616787,Goberna Colombia,Goberna,1016
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,1007
105848177845789,All Out en español,All Out Action Fund,857
1147318942107929,Todos Somos Una,DEBRAIN LLC,716
1916140878707009,7N Noticias,Edwin Iznardo Camargo Mojica,380
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,360
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,271
104625432104134,Erwin Lechuga,Erwin Jesus  Lechuga Heredia,256
335077837068367,Simón Pérez,Simón Pérez,250
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,213
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,172
185389958662008,Control y Defensa Electoral,These ads ran without a disclaimer,156
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,150
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,145
1482897701997453,Paloma Valencia,Paloma Valencia,127
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,117
1400280116941194,Fabian Diaz,Fabian Diaz,111
108675595132967,Karol Martínez Silva,Karol Martinez Silva,110
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,102
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
123469995988185,Jhonatan Cano,Jhonatan Cano,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
229226327102836,Juan Sebastian Montoya,Juan Sebastian Montoya,≤100
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
777725739278207,Montes Concejal,Carlos Montes,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
356101551695420,James Ducuara.,Jhon James Ducuara,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
104630912620139,historia.ordenmundial,These ads ran without a disclaimer,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
105109280969000,Agencia Axioma,Agencia Axioma,≤100
495310654257835,Pasimedia,These ads ran without a disclaimer,≤100
179855312221800,SERNA GROUP,These ads ran without a disclaimer,≤100
110764418470615,Pomì South America,These ads ran without a disclaimer,≤100
101155476033811,Somos Cambio,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
117735448311,"Cell Signaling Technology, Inc.",These ads ran without a disclaimer,≤100
102928008704854,luciarevillasilva,These ads ran without a disclaimer,≤100
117966544591004,franciscoactivista,These ads ran without a disclaimer,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
