Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,4066
286861344662855,Stella Artois,Ambev,1742
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,1367
451390028206394,Sal de Fruta Eno,These ads ran without a disclaimer,1199
425215080864180,Pfizer Brasil,Pfizer,855
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,785
141627992572943,Budweiser,Ambev,675
515514761825666,Prefeitura de Curitiba,Prefeitura Municipal de Curitiba,575
751187041558643,Requião Filho,Maurício Requião,483
588749897806578,Prefeitura de Piraquara,MUNICIPIO DE PIRAQUARA,460
380460338716108,Prefeitura de Araucária,Trade Comunicação e Marketing Eireli,433
1206261422820710,Prefeitura de Foz do Iguaçu,Adalberto Diniz,377
128802790469337,Todos Pela Educação,Todos Pela Educação,303
159103797542,Greenpeace Brasil,Greenpeace Brasil,252
101189854802059,Revista Oeste,Revista Oeste,207
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,197
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,193
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,177
359072027503926,Grupo Dignidade,Grupo Dignidade,174
333720355130,Petrobras,Petrobrás,174
198849783539777,Buscofem,Buscofem,129
104738421003389,InvestNews BR,Easynvest,110
239977579362882,Blue3,Blue3 Investimentos,109
108527900910107,Prefeito Gerson Marcato e Vice Jean Carlos - Jaguapitã,Gerson Marcato,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
197698930267127,Alana,Instituto Alana,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
914507925285700,Tiago Correa - Vereador,Noticia Verificada,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
105224714628918,Jean Emiliano Vereador,Jean Everton Emiliano,≤100
1061862380519257,NOVO Paraná,Partido NOVO - Diretório Estadual do Paraná,≤100
372538679444690,Acit Toledo,ASSOCIAÇÃO COMERCIAL E EMPRESARIAL DE TOLEDO,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
420411961486591,Prefeitura Municipal de Jandaia do Sul,MUNICIPIO DE JANDAIA DO SUL,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
109770755848061,Suzano,Suzano SA,≤100
2323904661180742,All Out Brasil,All Out,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
115230991849922,O Globo,Editora Globo,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
113165042099382,Brasil 61,Brasil 61,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
228301373863551,Agência Pública,Agência Pública,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
781007218624755,Marcelo Fachinello,Marcelo Tschá Fachinello,≤100
324465434381346,Ratinho de Colombo,These ads ran without a disclaimer,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
304569419631788,Anibelli Neto,Antonio Annibelli Neto,≤100
113005112093720,Aldo Solar,These ads ran without a disclaimer,≤100
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
207518726005432,PSTU Nacional,PSTU,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
959207490805704,Matiello Advocacia,Johnny Fernando Matiello,≤100
118678938210868,SIMPI,Simpi,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
258088921369,TOTVS,TOTVS,≤100
194875410645035,UniDomBosco Centro Universitário,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
170190620364964,Secretaria Municipal de Meio Ambiente,Polegar Direito,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
531155646933369,Doc.com,Doc.com,≤100
138844136231087,Portal Altonia,Nelson Luiz Rodrigues de Lima,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
326853180767148,Prefeitura de São Francisco do Sul,MUNICIPIO DE SAO FRANCISCO DO SUL,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
109054201741275,Humberto Kotsifas,Humberto Kotsifas,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
186832058380543,Marcelinho Moura,Marcelo Moura,≤100
456580098466417,Voto Certo,Voto Certo,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
263199020531986,JOTA,JOTA,≤100
777852178939323,Vereador Professor Wellington,Professor Wellington Leitão,≤100
106493417547936,Natália Mendonça,Vitorino & Mendonça,≤100
148794291858816,Bene Barbosa,These ads ran without a disclaimer,≤100
103844419024229,PodConversar  - PodCast,These ads ran without a disclaimer,≤100
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100
117691720031724,Hey Nude,Nude.,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
101464801951733,Fantástica Associação de Ginástica Rítmica,These ads ran without a disclaimer,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
326043511188824,Folha do Valle,Ednilson Wolkning,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
211156985614423,Unacon Sindical (Oficial),Unacon,≤100
100224598388174,Science Film Festival - Brasil,VINÍCIUS GUIDA ANTONIO,≤100
106295375230090,Amigo do Clima,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
104497614745252,Edson Souza,Joao Vitor Marochi De Oliveira,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
103423282538165,Educação Financeiro Gain Todo Dia,These ads ran without a disclaimer,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
291373121756703,O que é PAF?,These ads ran without a disclaimer,≤100
106654458202376,ONG Jardim das Borboletas,ONG Jardim das Borboletas,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
100475615641105,PHVox,PHVox LTDA,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
751395558205506,Dr. Douglas Garcia,These ads ran without a disclaimer,≤100
100464309586544,Fabricio Souza,These ads ran without a disclaimer,≤100
124632230915020,Luciana Genro,Luciana Krebs Genro,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
324961467599874,Danilo Henrique,Danilo Henrique Sampaio Moreira,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
112600551688066,Bolsonaro Sincero,Alda Moraes,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
506417589696816,Asbraf,ASBRAF,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
507230282804571,Thiago Damaceno,Thiago Damaceno,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
