Page ID,Page name,Disclaimer,Amount spent (CAD)
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,2390
115835521825983,UNHCR Canada,UNHCR Canada,1806
160136850711053,CUPE Ontario,CUPE Ontario,1442
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1295
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1184
6319213302,Heart & Stroke,Heart & Stroke,1090
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,892
109045051805492,Made The Canadian Way,Canadian Energy Centre,868
163261390365324,Elementary Educators,Elementary Educators,748
261752512263,Canadian Red Cross,Canadian Red Cross,630
230448456985193,Elections Ontario,Elections Ontario,548
168617319831578,Nature Canada,Nature Canada,545
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,444
24235835555,Kids Help Phone,Kids Help Phone,422
180862678644381,Ontario NDP,Ontario NDP,420
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,381
139019864276,Oxfam Canada,Oxfam Canada,372
163336718421,PSAC - AFPC,PSAC - AFPC,370
107385241806,Plan International Canada,Plan International Canada,367
633812813408377,Elections Canada,Elections Canada,338
386234648495459,Home Care Ontario,Home Care Ontario,335
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,327
394745970602999,The Council of Canadians,The Council of Canadians,309
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,298
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,287
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,280
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,266
7522587804,Green Party of Ontario,Green Party of Ontario,264
1583430205202800,City of Toronto,City of Toronto - Your Local Government,255
104308078247296,Science Up First,Science Up First,227
114849617772737,Care2 Canada,Press Pause Collective,213
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,194
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,191
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,185
106183171866567,Fairness for Drivers,Fairness for Drivers,182
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,173
202220023130891,Bell Canada,Bell Canada,151
1097840090260804,National Police Federation,National Police Federation,151
19750184960,Greenpeace Canada,Greenpeace Canada,143
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,142
116566111353330,TheTrillium.ca,Village Media,139
90032605269,UHN Foundation,UHN Foundation,139
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,137
278388139026064,Patrick Brown,Patrick Brown,136
123279994379030,Participaction,ParticipACTION,127
281999881613,World Vision Canada,World Vision Canada,119
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,118
35715544220,Stand.earth,Stand.earth,116
