Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,43045
241512319274531,Sixto Pereira,Sixto Pereira,39206
102917519228790,Bruno Defelippe,Bruno Defelippe,25759
110447625137045,Pilar Callizo,PautaPY,19391
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14641
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,13108
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
102963512483270,PyElige,PY Elige,7298
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,6681
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,6567
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,6418
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,5850
325540631525675,En La Tecla,En la Tecla,5536
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5202
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,4817
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4032
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2775
113351910838827,Alma Cívica,Alma Cívica,2439
196599783696918,Efrain Alegre,Efrain Alegre,2120
517426394969535,Ricardo Canese,Ricardo Canese,1979
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1808
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1372
359307964420456,Terere Cómplice,Meli Olavarrieta,1234
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1040
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,693
109041755331821,Esther Roa,Maria Esther Roa De Espinola,606
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,570
102467002671611,Jorge Heisecke,Jorge Heisecke,519
101398472410339,Monica Ramirez,Monica Ramirez,519
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,491
1365651890238610,Soberanía Paraguay,Prensa_Py,446
1151984808290856,Hugo Portillo,Hugo Portillo,426
103067808746490,Omar Velázquez,Omar Velazquez,370
1547194582252394,Denis Lichi,Global Agencia,369
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,291
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,243
107706177740738,Periodismo 29,Periodismo 29,168
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,129
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
463423310436,FIIAPP,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
