Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,18378
173554381039604,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,3255
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,1793
1686179558087025,ไพลิน เทียนสุวรรณ,ไพลิน เทียนสุวรรณ,1769
102803105638809,ประชาธิปไตยกินได้,ประชาธิปไตยกินได้,1672
318392915554883,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,1256
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,842
1123326217727200,อุดรมาร์เก็ตเพลส,อุดรมาร์เก็ตเพลส,481
100454798870209,พรรคเส้นด้าย - Zendai Party,พรรคเส้นด้าย - Zendai Party,387
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,320
110119978657999,นพ.พลวิทย์ เจริญพงศ์,นพ.พลวิทย์ เจริญพงศ์,290
111067427367211,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,273
101795175419893,โอ๋ ชยิน พึ่งสาย,โอ๋ ชยิน พึ่งสาย,247
380016005493733,ไม่ธรรมดา,Akarat Nitibhon,234
105308564750704,ณัฏฐ์ มงคลนาวิน,ณัฏฐ์ มงคลนาวิน,204
243465416352138,พรรคเพื่อชาติ,พรรคเพื่อชาติ,172
137302323043700,กิตติศักดิ์ ศีลภูษิต,กิตติศักดิ์ ศีลภูษิต,159
101503812475360,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,158
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,152
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,146
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,135
117849264601668,วิษณุ กรองกันภัย พรรคไทยพร้อม เบอร์ 28,ลลดา อมาตยกุล,123
1632492300342371,สยามนิวส์,Sue Siam Company Limited,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
