Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,2637
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,935
159103797542,Greenpeace Brasil,Greenpeace Brasil,428
212423668965384,Heitor Schuch,Heitor Schuch,271
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,259
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,232
131844590198876,Prefeitura de Porto Alegre,Prefeitura Municipal de Porto Alegre,179
124632230915020,Luciana Genro,Luciana Krebs Genro,176
101189854802059,Revista Oeste,Revista Oeste,163
112830251033781,Tiger,GRUPO HEINEKEN,157
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,128
104738421003389,InvestNews BR,Easynvest,121
330379553673497,Oxfam Brasil,Oxfam Brasil,117
205457643255345,Eu sou Banrisul,Verdeperto Editora,115
171169022896525,Guaraná Antarctica,Ambev,115
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
780458271981477,Prefeitura de Gravataí,AD3Plus,≤100
109610660454202,Alô Cachoeirinha,Weslei Soares Correa,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
746791565355599,SejaVero,Karem De Vargas Ferreira,≤100
647519909014935,Dr. Oscar Rodrigues,Oscar Spindola Rodrigues Junior,≤100
108323217260039,Spiti - Casa de Análise,These ads ran without a disclaimer,≤100
222639301175182,Luiz Carlos Busato,Luiz Carlos Busato,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
154650907977540,Paulo Mantovani,Paulo Cesar De Souza Mantovani,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
102580134526178,Policial Federal Evandro Coruja,Evandro Rodrigo Coruja Cardoso,≤100
221323621540813,Ramiro Rosário,Ramiro Rosário,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
250817031788413,Covatti Filho,Covatti Filho,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
769753176473124,Juvir Costella,Juvir Costella,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
335509840539462,Júlio Lamim,Júlio César Lamim Martins de Oliveira,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
333720355130,Petrobras,Petrobras,≤100
101275371333153,Leandro Horlle,Leandro Marciano Horlle,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
252808465168613,Vereador Gilson,Vereador Gilson,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
232409050139333,Fundação Dom Cabral,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
100694586256519,JOÂO BRAGA,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
332744796877450,Valdeci Oliveira,Página Valdeci Oliveira,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,≤100
263275013690014,Instituto Golden - Centro Educacional,These ads ran without a disclaimer,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
308976223304,Tintas Coral,Akzonobel,≤100
1727030854232669,Jone Soares,Jone De Souza Soares,≤100
261851382368559,Roberta da Marcação,Roberta Da Silva Bortolini,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
108158770898372,Vítor Azambuja,Vitor Santos  De Azambuja,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
263199020531986,JOTA,JOTA,≤100
106623079444681,INLEGIS,INLEGIS,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
105427358022051,Marcos Friedrich,Marcos Antonio Friedrich,≤100
426383670820652,Hospital Sírio-Libanês,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
1119025734836220,Luciano Bertinetti,Luciano Bertinetti,≤100
1842826375996309,PróGenéricos,ProGenericos Associação Brasileira das Indústrias de Medicamentos Genéricos,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
151202728408413,Elói Frizzo,These ads ran without a disclaimer,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
118678938210868,SIMPI,SIMPI,≤100
1188684414509526,Elysia Energia Solar,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
111236873652377,Rosinara Ferreira,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
109128947316475,Lucas Caregnato,Lucas Caregnato,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
105948884631736,cronicasamarelas,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
1374704836112883,Jovens Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
184233611668077,Sofia Cavedon,Sofia Cavedon Nunes,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
1623079434589666,Memed,Memed,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
1632211580342871,Arayara,Instituto Internacional Arayara de Educação e Cultura,≤100
104723422303077,Cechin Engenharia,Sergio Roberto Cechin,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
110692778578215,Campanha Ativa,Filipe Batista Leal,≤100
