Page ID,Page name,Disclaimer,Amount spent (DKK)
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,131
116269191760882,DSB,DSB,110
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
106737299409142,Folkemødet,Foreningen Folkemødet,≤100
65929129383,Røde Kors,Røde Kors,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
384777156382,SodaStream DK,These ads ran without a disclaimer,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
125934997444897,SuperBrugsen,Coop,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
12787473132,Berlingske,Berlingske,≤100
130388840342741,Danske Bank,Danske Bank,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
566833830145315,Familielandbruget Sydvest,Familielandbruget Sydvest,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
246977185497434,Plastic Change,Plastic Change,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
304554445813,Videncentret Bolius,Bolius,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
186645960378,Danwatch,Danwatch,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
102154048301476,Lederstof.dk,Lederne,≤100
314676938743,DM din akademiske fagforening,DM,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
12860228293,Politiken,Politiken,≤100
154415494575789,IDA,IDA,≤100
1282577791766364,Kirsten Normann Andersen,SF,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
178362315106,European Parliament,European Parliament,≤100
517462625009133,Folketinget,Folketinget,≤100
