Page ID,Page name,Disclaimer,Amount spent (CAD)
281999881613,World Vision Canada,World Vision Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
371577843112,Ben & Jerry's,Unilever,≤100
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
181477762000062,Department of Justice Canada,These ads ran without a disclaimer,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
321351607970406,The Narwhal,The Narwhal,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
6695079125,TD,TD Bank Canada,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
105020357850802,Pivot,Pivot,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
541315122557352,CODE NGO,CODE NGO,≤100
168617319831578,Nature Canada,Nature Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
450984028418021,Smartwool Canada,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
111231197686977,The Breach,The Breach,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
1762289390536601,People's Party of Canada,People's Party of Canada,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
162056987140787,3M,3M,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
1526499450982591,Équiterre En,Équiterre,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
101341720011488,ONFR+,Groupe Média TFO,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
358787267539963,Birds Canada,Birds Canada,≤100
21746462235,CPAWS,CPAWS,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100
9333642607,TELUS,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
568938803293644,True North,True North,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
221235459805,Community Forests International,Community Forests International,≤100
250450558322535,Relay Education,Relay Education,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
423831814663148,REALTOR.ca,These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
551101131576973,Ministère de la Justice Canada,These ads ran without a disclaimer,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
216290561746277,Canadian Parks and Wilderness Society New Brunswick - CPAWS NB,Roberta Dawn Clowater,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
57887514691,University of Toronto Press,University of Toronto Press,≤100
