Page ID,Page name,Disclaimer,Amount spent (CAD)
16761458703,University of British Columbia,The University of British Columbia,402
117109432079,CAMH Foundation,CAMH Foundation,353
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,283
1065217483613421,Anthony Lacavera,Anthony Lacavera,272
104386908631938,Pathways Alliance,Pathways Alliance,258
405377872902754,Canada Action,Canada Action,216
108635379686,CNIB,CNIB,204
139019864276,Oxfam Canada,Oxfam Canada,195
195608229977,BC NDP,BC NDP,190
286608955477734,realme,These ads ran without a disclaimer,184
115835521825983,UNHCR Canada,UNHCR Canada,182
14742445214,BC Green Party,BC Green Party,168
163336718421,PSAC - AFPC,PSAC - AFPC,148
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,148
261752512263,Canadian Red Cross,Canadian Red Cross,120
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,110
777481999018344,Jenny Kwan,"Jenny Kwan, MP",101
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
256967407720183,LEO,Léger,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
35715544220,Stand.earth,Stand.earth,≤100
