Page ID,Page name,Disclaimer,Amount spent (CAD)
405377872902754,Canada Action,Canada Action,1375
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,1128
154462904588700,Enbridge Gas,Enbridge Gas,1104
163336718421,PSAC - AFPC,PSAC - AFPC,1099
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,708
115835521825983,UNHCR Canada,UNHCR Canada,653
104386908631938,Pathways Alliance,Pathways Alliance,641
6319213302,Heart & Stroke,Heart & Stroke,609
102533697778225,Earth Day Canada,Jour de la Terre Canada,513
108573293861969,Grain Farmers of Ontario,Grain Farmers of Ontario,462
108635379686,CNIB,CNIB,404
376006035816016,Storyworth,These ads ran without a disclaimer,342
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,329
102828041144081,Here For Students,Ontario Secondary School Teachers' Federation (OSSTF),326
160136850711053,CUPE Ontario,CUPE Ontario,321
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,312
281999881613,World Vision Canada,World Vision Canada,291
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,286
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,284
7522587804,Green Party of Ontario,Green Party of Ontario,278
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,263
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,256
261752512263,Canadian Red Cross,Canadian Red Cross,253
180862678644381,Ontario NDP,Ontario NDP,229
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,218
1065217483613421,Anthony Lacavera,Anthony Lacavera,215
114849617772737,Care2 Canada,Press Pause Collective,214
113451888040685,KW Energy Home Services,KW Energy Home Services,192
107385241806,Plan International Canada,Plan International Canada,164
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,162
159713615718,WWF-Canada,WWF-Canada,159
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,155
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,152
658318450979357,Globe Content Studio,Globe Content Studio,137
510183342342621,Bell MTS,Lavanya Rajaian,136
19750184960,Greenpeace Canada,Greenpeace Canada,111
106360778489053,Fuelling Canada,Canadian Gas Association,111
152759126824,Enbridge,Enbridge,109
633812813408377,Elections Canada,Elections Canada,108
1097840090260804,National Police Federation,National Police Federation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100
2161474537462046,Solar X,Solar X,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
104577298405355,Disability Without Poverty,Amy Ma,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1672206489728405,EGOeast Productions,These ads ran without a disclaimer,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
298473731911,Canada 2020,Canada 2020,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
105020357850802,Pivot,Pivot,≤100
176192086330853,MLA Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
198789580154483,Project Democracy,Project Democracy,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
915836715188419,Global Relief Trust,These ads ran without a disclaimer,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
1671097993122619,Children Believe,Children Believe,≤100
35715544220,Stand.earth,Stand.earth,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
150629291767375,Ocean's Seafood,These ads ran without a disclaimer,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
102926312428767,Solana Energy,Solana Energy,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
158964000786640,Arthur V. Mauro Institute for Peace & Justice,Arthur V. Mauro Institute for Peace & Justice,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
100345752618521,Neighbour Media,neighbour media,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
106617505775,The Rose Brampton,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
317322071734945,Northumberland-Peterborough South Federal Liberal Association,Northumberland-Peterborough South Federal Liberal Association,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
100619261701662,Small Ownership Landlords of Ontario,SOLO Ontario,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
17776925331,Science North,Science North,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
107163127864703,Adam Chambers,Adam Chambers MP,≤100
188738344531980,Inter Pares,Inter Pares,≤100
107588675613544,Chilltv,Berris Karden,≤100
61828104655,City of Kitchener,City of Kitchener,≤100
111231197686977,The Breach,The Breach,≤100
202220023130891,Bell Canada,Bell Canada,≤100
306441566217777,Ruby Sahota,"Ruby Sahota, Member of Parliament",≤100
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
