Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,154286
532716330164048,Sole Núñez,PautaPY,134617
101684376194219,Se Van Paraguay,Solucionet Global,94245
196599783696918,Efrain Alegre,Comunicá,43516
108128058909500,Angel González,ASP Marketing,35163
132554373464255,La Nación,La Nación,25844
241512319274531,Sixto Pereira,Sixto Pereira,22527
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21536
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,17409
532716330164048,Sole Núñez,Sole Núñez,17393
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,15824
102917519228790,Bruno Defelippe,PautaPY,14673
1310731702357133,GEN,GEN,13788
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,13568
108839041769929,José López,Hugo Alfonso Aquino Diaz,13264
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,13222
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,10840
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,9886
110447625137045,Pilar Callizo,PautaPY,9724
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,9157
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,8615
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7179
1692624097481207,Mujeres GANAR,Mujeres GANAR,7166
106257452820864,Tito Saguier,PautaPY,7012
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,7003
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,6847
647864758888200,Seba Garcia,Sebastian Garcia,6801
161156667809582,Leo Rubin,Leo Rubín,6246
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6127
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6099
196406677113756,Rafael Filizzola,Comunicá,5854
614795685343483,Belén Maldonado,Belén Maldonado,5791
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5601
517426394969535,Ricardo Canese,Ricardo Canese,5250
153958777947957,Paulo Reichardt,Paulo Reichardt,4834
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4727
397931417070426,Tony Apuril,ASP Marketing,4522
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,4338
113351910838827,Alma Cívica,Alma Cívica,3993
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3883
483666425147964,Richard Ramirez,Richard Ramirez,3623
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,3605
102467002671611,Jorge Heisecke,Jorge Heisecke,3493
114061877001545,Víctor Pecci,Esencia News SA,3258
125314197496488,Carlos Filizzola,Carlos Filizzola,3139
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2890
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2543
101557432041474,Levi Leguizamón,Levi Leguizamón,2181
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,2181
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,2134
110258800564741,Ing. Luis Riveros,Luis Riveros,1872
724051717643013,Miguel Prieto,Miguel Prieto,1740
