Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3676
65929129383,Røde Kors,Røde Kors,3662
599763040213164,Radius Elnet,Radius Elnet,3156
116269191760882,DSB,DSB,2935
26458152911,SOS Børnebyerne,SOS Børnebyerne,2908
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2318
167891603415958,Lederne,Lederne,2142
104544224264943,3F Transport,3F Transport,1731
12860228293,Politiken,Politiken,1724
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1566
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1437
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1239
304554445813,Videncentret Bolius,Videncentret Bolius,1147
12787473132,Berlingske,Berlingske,1092
17428770950,RÆSON,Clement Kjersgaard,1078
748887235210811,Obton Forvaltning A/S,Obton A/S,768
72672361910,Børns Vilkår,Børns Vilkår,763
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,721
55365680705,Greenpeace Danmark,Greenpeace Danmark,602
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,560
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,556
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,550
437410226312057,Københavns Kommune,Københavns Kommune,519
314676938743,DM din akademiske fagforening,DM,508
867877683280051,Weekendavisen,Weekendavisen,434
110560691837684,SolCompagniet,SolCompagniet,406
106952222676974,Liberal Alliance,Liberal Alliance,307
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,296
399210657232918,PlanBørnefonden,PlanBørnefonden,294
246977185497434,Plastic Change,Plastic Change,293
123653695693986,Motatos Danmark,Motatos,278
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,266
102154048301476,Lederstof.dk,Lederne,259
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,258
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,253
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,251
20303574131,Nationalmuseet,Nationalmuseet,237
59143726810,Psykiatrifonden,Psykiatrifonden,214
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,207
574052992790327,Frirummet,Frirummet,204
111561545539837,Krigsmuseet,Krigsmuseet,169
852608988134698,Tikko,Tikko,168
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,168
105511328705392,HØRT,Børns Vilkår,168
67571270393,Red Barnet,Red Barnet,167
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,162
287306323369,Børnecancerfonden,Børnecancerfonden,162
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,161
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,158
126543540781090,Ældre Sagen,Ældre Sagen,144
304554445813,Videncentret Bolius,Bolius,141
28159151157,FOF København,FOF København,135
657491824390744,Spring Copenhagen,Spring Copenhagen,135
334571029981175,DM og MA studerende,DM,126
305932686202047,Caritas Danmark,Caritas Danmark,125
1427602130822979,Konservative i Brøndby,Konservative i Brøndby,111
250994288337708,Sex og Samfund,Sex og Samfund,108
130388840342741,Danske Bank,Danske Bank,106
1704424023182897,Politiken Historie,Politiken Historie,105
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
1722656998043900,Uniqkey A/S,These ads ran without a disclaimer,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
