Page ID,Page name,Disclaimer,Amount spent (PLN)
176114889652,Kancelaria Premiera,Kancelaria Premiera,2415
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,528
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,476
178362315106,European Parliament,European Parliament,402
106204692244510,Jigsaw Polska,Jigsaw,396
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,317
57544755889,Amnesty International Polska,Amnesty International Polska,179
1516985451954279,Doradca Podatkowy Marta Niziołek,Marta Justyna Niziołek,115
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,110
144808095552639,ING Polska,ING Polska,108
228168274881,wysokieobcasy,wysokieobcasy,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
109013737356962,Tarnowska Agencja Rozwoju Regionalnego S.A.,Tarnowska Agencja Rozwoju Regionalnego S.A.,≤100
106645538927529,Da się.,Fundacja Archipelag Inicjatyw,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
305950706802,Uniwersytet SWPS,Uniwersytet SWPS,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
142614625077,WWF Polska,WWF Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
