Page ID,Page name,Disclaimer,Amount spent (CLP)
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,36214
1366892303449939,Partido Republicano,Partido Republicano,24970
727274947350582,Diario Tierramarillano,Diario Tierramarillano,11772
995097183940708,Vittorio Ghiglino Consejero Constitucional,Vittorio Ghiglino Consejero Constitucional,9656
105141989175834,Kenssel Rojas,Kenssel Rojas,9264
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,6966
418281855197789,Democracia Cristiana,Democracia Cristiana,4403
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,2733
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,2124
105849139111961,Yorka Quinteros - Candidata al Consejo Constitucional Atacama,Yorka Elisabeth Quinteros Perez,2113
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1640
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1584
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,1199
256214294989170,DaleProfe,daleProfe,1082
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,804
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,794
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,793
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,793
580663538777736,Consejo Minero,Feedback Comunicaciones,649
558224964238853,Anglo American,Anglo American,635
112555455065264,Vehículos en Peligro,Vehículos en Peligro,629
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,569
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,548
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,540
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,512
643513979193133,Justicia para Beatriz,Neuma,506
251004928252260,Quieroelegir,Quieroelegir,475
105844671644804,Senado_abierto,Senado Abierto,456
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,359
103030962615298,Chile YAAC,Chile YAAC,303
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,141
124224143270,Hogar de Cristo,These ads ran without a disclaimer,140
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,129
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,121
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,118
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,118
137055450193620,Katherine López,Katherine Elizabeth López Rivera,≤100
102508569195890,José Jesús Villalobos Moreno,José Jesús Villalobos Moreno,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
111323908481002,Comando de voz,Mario Vilches Alcaíno,≤100
107339088943210,Yerko Ljubetic,Yerko Ljubetic,≤100
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,≤100
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,≤100
247749878746839,Janssen Latinoamérica,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,≤100
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
108342242188076,𝐸𝒹𝓊𝒸𝒶𝒸𝒾𝑜𝓃 𝓅𝒶𝓇𝒶 𝓉𝓊 𝐹𝓊𝓉𝓊𝓇𝑜,These ads ran without a disclaimer,≤100
100364065560466,sm.abogadas,These ads ran without a disclaimer,≤100
113350260292016,Cristian Reyes Herrera,Cristian Reyes Herrera,≤100
102855416117939,Dr. Leo Murphy,These ads ran without a disclaimer,≤100
572161723127136,Copsa Chile,COPSA Chile,≤100
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,≤100
109279671431031,Zenda - Software de RRHH 100% Web,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100
114005951660520,Curso de casas solares,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
161167493927857,Asociación Educar,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
