Page ID,Page name,Disclaimer,Amount spent (USD)
100640668153417,باسم خضير كاظم الغرابي,باسم خضير كاظم الغرابي,≤100
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100
101488042777277,الافق,الافق,≤100
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100
109447781346241,النائب ياسر المالكي,النائب ياسر المالكي,≤100
102221762283932,مقراب الشرق کوردی,مقراب الشرق,≤100
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100
100662932593098,الوسط 24,الوسط 24,≤100
106053335295019,AYM - ايم,AYM,≤100
437591407047522,Rewaq Baghdad Center For Public Policy- مركز رواق بغداد للسياسات العامة,Rewaq Baghdad Center For Public Policy,≤100
945981242085442,المهندس محمد شياع السوداني,البرلماني,≤100
1812321035741592,COC Media,Civilan Organization for Community Media,≤100
102213691670920,إقتصاديون,عدي صادق العلوي,≤100
871659792906041,الحضارات,الحضارات,≤100
114491311536369,Mil-ميل,Mil-ميل,≤100
276686282715100,وزارة العدل العراقية,Wahab Mohammed,≤100
101029612986710,حكومة اعمار,These ads ran without a disclaimer,≤100
267078350122003,الدكتور ماجد شنكالي,الدكتور ماجد شنكالي,≤100
103079074842359,مع المالكي,مع المالكي,≤100
100777926142279,عمار موسى كاظم,عمار موسى كاظم,≤100
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100
105349854354740,موسوعة الرافدين الإخبارية,موسوعة الرافدين الإخبارية,≤100
106210025745999,واحد تعليم,واحد تعليم,≤100
102682039247529,الیقین,barqnews,≤100
720944991294083,د. قتيبة ابراهيم الجبوري,Ali Jamal,≤100
108467105557054,15lg.uw.4l,These ads ran without a disclaimer,≤100
112675444991226,وزير الفقراء,علي محمد اسماعيل,≤100
100679826254899,رجل الإعمار الاول,بلال رافع,≤100
1298625980153968,Tech 4 Peace التقنية من اجل السلام,Tech For Peace,≤100
100344203046246,حسين العوادي,Mustafa Najm,≤100
1396816683868307,الديوانية مدينتي   Al Diwaniyah my City,These ads ran without a disclaimer,≤100
132126192341800,أنا البرلمان,أنا البرلمان,≤100
101443799198965,الرقيب العراقي,الرقيب العراقي,≤100
335161733930749,محافظة المثنى,Salim Challab Hwaidi,≤100
102972181270368,رئيس مسلفن,رئيس مسلفن,≤100
418944648163190,باقر جبر الزبيدي,حيدر العامري,≤100
116524261377273,القرار بوست,القرار بوست,≤100
100383941466678,مكتب الوكيل الاقدم لوزارة الداخلية,مكتب الوكيل الاقدم لوزارة الداخلية,≤100
104081694467489,ريان الكلداني Rian Chaldean,ريان الكلداني Rian Chaldean,≤100
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100
102482024863105,من الانبار,بلال رافع,≤100
100942605827830,مؤسسة الضاري للتنمية والتطوير,مؤسسة الضاري للتنمية والتطوير,≤100
1429071667366733,Iraqi Observatory for Human Rights - المرصد العراقي لحقوق الإنسان,Iraqi Observatory for Human Rights - المرصد العراقي لحقوق الإنسان,≤100
347831905702473,النائب علي سعدون اللامي,محمد كاظم جواد,≤100
105919418472669,Tele Iraq - تيلي عراق,These ads ran without a disclaimer,≤100
103721784528052,رجل الصولات,رجل الصولات,≤100
103975731191844,حيدر العامري,حيدر العامري,≤100
113883105015740,ذا زلمة/Thezelma,These ads ran without a disclaimer,≤100
103394661564021,الوطن محتاجك,الوطن محتاجك,≤100
407001929890342,الاعلامي بهاء المستشار,الاعلامي بهاء المستشار,≤100
754898164888670,الحملة الوطنية لتعديل المادة ٥٧ احكام الحضانة,الحملة الوطنية لتعديل المادة ٥٧ احكام الحضانة,≤100
102686885395256,مشاريع محافظة المثنى,Salim Challab Hwaidi,≤100
111763060956749,قلم دولة القانون,قلم دولة القانون,≤100
100333398208632,ابن الفرات ودجلة,ابن الفرات ودجلة,≤100
100808482283903,النائب داود العيدان,النائب داود العيدان,≤100
544132379058771,مؤسسة المدى,مؤسسة المدى,≤100
112093071731556,سلبچة وبريج,These ads ran without a disclaimer,≤100
111520831742991,حسين مؤنس - رئيس حركة حقوق,حسين مؤنس - رئيس حركة حقوق,≤100
954189567953205,رعد الدهلكي,رعد الدهلكي,≤100
105916454238981,Rifaat smo rasho - رفعت سمو رشو,Rifaat Smo Rasho,≤100
492511684171110,الغد برس,الغد,≤100
1447878605441640,وزارة الدفاع العراقية,علي صفاء,≤100
102310714635446,احمد الذواق,احمد الذواق,≤100
105422902310482,964عربي,964Media,≤100
102293958597480,حركة إنجاز,حيدر العامري,≤100
240852000381023,Tele Iraq - تيلي عراق ميديا,These ads ran without a disclaimer,≤100
203265660007239,الزعيم,الزعيم,≤100
106366465185486,لنبدأ بالشعب,حيدر كاظم,≤100
754878457919560,النائب عادل خميس المحلاوي,مصطفى ريكان عجيل,≤100
105660452171210,مؤسسة خطى لرعاية رواد الصحافة والفن,مؤسسة خطى لرعاية رواد الصحافة والفن,≤100
415565805306148,كوردستان نیوز Kurdistan News,دلیر خليل اسماعيل,≤100
143435839066780,د.خالد شواني,Dashti Salam Saeed,≤100
112805336829620,حجاية وستوتة,jiball,≤100
112378684777484,قناة واحد نجف,ازهر رعد قاسم,≤100
563523023665939,KurdistanPress,kurdistanpress.net,≤100
103553848327129,الهيئة الوطنية العليا للمساءلة والعدالة,These ads ran without a disclaimer,≤100
107350600709380,ابطال المطعم التركي,ابطال المطعم التركي,≤100
382364165660465,عادل فرج الحلبوسي,عادل فرج الحلبوسي,≤100
111219755094237,بە پەلە,Yaseen Ismael,≤100
596682987134503,وزارة النقل العراقية,These ads ran without a disclaimer,≤100
1816623088651940,مشرق الفريجي,مشرق الفريجي,≤100
219035737402,عربي - Al-Mashareq,These ads ran without a disclaimer,≤100
112353635154094,انانا,مصطفى جبار,≤100
2200025410238656,مركز نداء الرافدين للبحوث والدراسات الإستراتيجية,مركز نداء الرافدين للبحوث والدراسات الإستراتيجية,≤100
405379246524515,DHL Express,These ads ran without a disclaimer,≤100
