Page ID,Page name,Disclaimer,Amount spent (EUR)
513531212081016,NVO MANS,NVO MANS,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
970400053026143,Нова српска демократија,Нова српска демократија,≤100
109846813775161,Glas Mrkojevića,Glas Mrkojevića,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
100566969535891,Fedja Pavlovic,These ads ran without a disclaimer,≤100
102209136205175,Globe2day,These ads ran without a disclaimer,≤100
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
