Page ID,Page name,Disclaimer,Amount spent (CZK)
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
113322746709049,Karel Havlíček,ANO,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100
110261284829917,Shopnova,These ads ran without a disclaimer,≤100
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
105113519280786,Hовости Европы,These ads ran without a disclaimer,≤100
1127489307397278,Stadt Ehrenfriedersdorf,These ads ran without a disclaimer,≤100
246422585907712,Wekeo,These ads ran without a disclaimer,≤100
108568052261017,Hовости Европы,These ads ran without a disclaimer,≤100
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
