Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,3353
16761458703,University of British Columbia,The University of British Columbia,2418
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,700
109045051805492,Made The Canadian Way,Canadian Energy Centre,650
113297740077607,Canadian Energy Centre,Canadian Energy Centre,585
33730130515,Metro Vancouver,Metro Vancouver,534
104386908631938,Pathways Alliance,Pathways Alliance,420
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,396
104853517861788,Surrey’s Say on Policing,National Police Federation,335
168617319831578,Nature Canada,Nature Canada,257
115835521825983,UNHCR Canada,UNHCR Canada,231
108635379686,CNIB,CNIB,221
1422057448099551,Spirits Canada,Spirits Canada,194
14742445214,BC Green Party,BC Green Party,173
394745970602999,The Council of Canadians,The Council of Canadians,158
139019864276,Oxfam Canada,Oxfam Canada,153
256967407720183,LEO,Léger,143
150508548780741,Aman Singh,BC New Democrat Caucus,135
107385241806,Plan International Canada,Plan International Canada,107
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,104
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
208246269225407,Mulligan Defence Lawyers,Mulligan Defence Lawyers Law Corporation,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
67197771286,Elections BC,Elections BC,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
105168452865235,Bell Aliant,Bell,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
130985443655613,George Heyman,BC New Democrat Caucus,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
401547160292351,Eric Woodward,Contract With Langley,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
321351607970406,The Narwhal,The Narwhal,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
103712604817590,Paramount+,These ads ran without a disclaimer,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
198789580154483,Project Democracy,Project Democracy,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
652812671407912,Selam Debs,Selam Debs,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
1155785157782117,T'eVine,Nicola Eyton Spurling,≤100
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100
568938803293644,True North,True North,≤100
127187990764230,City of Courtenay,City of Courtenay,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
111176008261790,West Coast Now,West Coast Now,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
37523552825,One Drop,One Drop,≤100
49530722523,Ecojustice,Ecojustice,≤100
202220023130891,Bell Canada,Bell Canada,≤100
109204930480759,Rural Islands Economic Partnership,Rural Islands Economic Partnership,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100
32583114028,City of Kelowna,City of Kelowna,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,≤100
169042736456594,All Out,ConnectAd,≤100
125652344169446,ACTRA National,ACTRA National,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
1671097993122619,Children Believe,Children Believe,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
111231197686977,The Breach,The Breach,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100
8013923158,Ecotrust Canada,Ecotrust Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
152059575576,World University Service of Canada (WUSC-EUMC),WUSC - EUMC,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
158469129085,TVO,TVO Today,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
108531511798049,BC Broadband Association,These ads ran without a disclaimer,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
104258727963565,Centre For Intellectual Excellence,Centre For Intellectual Excellence,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
177075442332123,Experiences Canada,Experiences Canada,≤100
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
110748221476603,Angel Investors,These ads ran without a disclaimer,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
113505204575029,Rulebreakers,Martin Girard,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
832116380181697,The Discourse,The Discourse,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100
1375272799261084,Rosso Motors,These ads ran without a disclaimer,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
102993859336909,Largetrays.com C,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
156668851158430,Evidence for Democracy,Evidence for Democracy,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
985797494956599,The News Forum,The News Forum,≤100
273909258097,Saanich News,a BPM advertiser,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
280042975447279,The Fellowship,The Fellowship,≤100
108812052149743,Greg J Arsenault,Gregory John Arsenault,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a BPM advertiser,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
112544594688013,Healthcareeverything,These ads ran without a disclaimer,≤100
100964879545752,niloofar.asadi62,These ads ran without a disclaimer,≤100
1565291870255243,Veeps,These ads ran without a disclaimer,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
257340531286004,Brink Group of Companies,These ads ran without a disclaimer,≤100
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
172145722975250,PressProgress,PressProgress,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
110735568313334,jdvallejom,These ads ran without a disclaimer,≤100
113172037678971,"Francesca ""Frankie"" Ward for Mayor of Slave Lake",Francesca Alexandra Ward,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100
110272245706413,Action Against Hunger / Action contre la Faim Canada,These ads ran without a disclaimer,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
115023341897487,BellAliantFR,Bell,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
111248202269065,Stockhouse,These ads ran without a disclaimer,≤100
184257548280251,Alberta's NDP,Alberta's NDP,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100
179856868725723,Chief Glenn Hudson,Chief Glenn Hudson,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
254553621598771,Shelter Movers,Shelter Movers,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,≤100
133429097213380,Lois Hole Hospital Women's Society,Lois Hole Hospital Women's Society,≤100
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
1660695674178090,AutomotiveWoman,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
200862006599186,Canada Steamship Lines,These ads ran without a disclaimer,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
683711745068458,London Environmental Network,London Environmental Network,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
102106762729198,minakmohamed,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
237483246328012,ÉquiLibre,EquiLibre,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
