Page ID,Page name,Disclaimer,Amount spent (INR)
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),459
123405501008524,Mercedes-Benz India,Mercedes-Benz India,109
106461617679070,Meta,Facebook Inc.,101
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
21169267101,Give,Give,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
103782051383159,School of Politics,School of Politics,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
290805814352519,Aam Aadmi Party,Aam Aadmi Party,≤100
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
132689140088396,smilefoundation,smilefoundation,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
893137944102939,Maha Forest,Maha Forest,≤100
234910573228520,Chhattisgarh Tourism,Chhattisgarh Tourism,≤100
103567102688791,Aam Karobari,Kabir Singh Virk,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
343731449001203,Dainik Savera,Mohit Johari,≤100
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),≤100
119434281453609,ABB,Weber Shandwick,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
106473555746652,शिक्षित भारत शिक्षित PM,Digital Maniaz,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
100974976268078,Thp Gift,Lata Vani,≤100
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,≤100
880061088804589,Sameer Bhati,Sameer Bhati,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,≤100
350412499043875,Prabhu Badoliya,Prabhubadoliya,≤100
126819047366375,Shrimad Rajchandra Love and Care,These ads ran without a disclaimer,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
409749875780159,Sharad Vivek Sagar,These ads ran without a disclaimer,≤100
270949423482345,Bharat J Mehra,These ads ran without a disclaimer,≤100
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,≤100
107334185444129,Charitism Global,Charitism Global,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
102597425311635,Surya Pratap Singh,Surya Pratap Singh,≤100
912096938897209,Vijay Singh,Vijay Singh,≤100
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
756051184414551,Thapar Institute of Engineering & Technology,Thapar Institute of Engineering & Technology,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
104062973021500,Sony Group - Global,These ads ran without a disclaimer,≤100
100579492974806,गरीबों का मोदी,गरीबों का मोदी,≤100
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,≤100
1455588374684644,V Muraleedharan Fans,V Muraleedharan Fans,≤100
100998455540553,Satnam Singh Sandhu,Parveen Kumar,≤100
132480390432415,Jindal Stainless Solutions,Chariot Media,≤100
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,≤100
629977310955589,Krishna Sharma,Ankit Sood,≤100
100962595062814,Wavin India,Wavin India Holdings Private Limited,≤100
186199704897466,RD Foundation,RD Foundation,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
2138102862925633,Vijay Kaushik for Shamli,Sapan Mohan,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
109545244848137,Crafto,Kutumb App,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
1724487151134092,Vinod Patil,Maharashtra Bulletin,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
120296584343203,Aiadmk It WING,M Mahalakshmi,≤100
1301601559980950,Sant Kumar Gupta - Mithai Lal,Deepak Mishra,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
689591581145844,G B JyothiGanesh,Kolala Siddalingappa Rakesh,≤100
2082424261866450,Vii Media,Bhalinder Singh,≤100
339835596096353,Satish Poonia,Maheep Poonia,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
285029500623,CARE India,CARE India,≤100
106280695607208,Dr Ajay Kumar Singh,Rakesh Kumar,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,≤100
210251616112761,India Development Review,India Development Review,≤100
251467211588756,Kanaram Jat,Pankaj Sharma,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,≤100
102578761614485,Saqlain Kamdar,Saqlain Kamdar,≤100
148643788877368,BJP Manipur,Bharatiya Janata Party,≤100
416058801922933,Bharat News,Bharat News,≤100
254294118682941,Henry Austin,Henry Austin,≤100
126680654670226,विमल द्विवेदी,Anchit Shri,≤100
577847985708945,Statecraft,Statecraft,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
1464414077034071,BJP ST Morcha,Bhavesh Govindbhai Lodha,≤100
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,≤100
110234802005624,रामसेवक गोपालगढ़,Rajbahadur Meena,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
100935642733964,Hindi Khabar Digital,The Narrative Builders,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,≤100
109192918821798,Mudra Finance new 2023,These ads ran without a disclaimer,≤100
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,≤100
725962877786349,Bhajanlal Jatav,DESIGNHOPES,≤100
1335462983188401,Nabadal Banik,Nabadal Banik,≤100
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,≤100
102733927942176,A M Praveen Kumar,Extricate Strategies,≤100
101854318835394,Abdur Razzak-আব্দুর রাজ্জাক,Injamul Hoque,≤100
112079348195872,Vishvendra Singh Mandloi,Vishvendra Singh Mandloi,≤100
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,≤100
192673621337392,Kunal Prakash,Kunal Prakash,≤100
104485492096797,Hemant Pujari,TSM,≤100
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
1743820172518316,Renu gupta Dinesh,Renu gupta Dinesh,≤100
100593012792684,Keerthan Kumar,Keerthan Kumar,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
883643511778046,Mahesh Rai,Shivendra Singh Kushwah,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,≤100
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
1088373891289696,Kamal yadav,Akash Singh,≤100
455697974986681,Bangla Hunt,Bangla Hunt,≤100
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,≤100
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,≤100
110046725117316,Safeer Choudhary,Ashish Sapolia,≤100
1012334315631172,Anil Firojiya,Kapil Jain,≤100
109805501780466,Summer News Punjab,Summer News Punjab,≤100
183016929146402,Vikas Markam,Vivek Banchhor,≤100
101728151694323,Lawgic.in,These ads ran without a disclaimer,≤100
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
140861612672485,Umesh Gautam,Ayushi Agarwal,≤100
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,≤100
103771114684559,Subhash Ram Charitra,Shivendra Singh Kushwah,≤100
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
101006589650710,Shalini Kanojia fan Club,Pankaj Kumar Pal,≤100
105940537995682,Deepesh Tandel,Bharatiya Janata Party,≤100
782150715136705,Nitin Bhujbal,Abinitio Brand consultant,≤100
1747098898838906,Rana vikram singh,Rana vikram singh,≤100
104016521458333,ReCharkha - The EcoSocial Tribe,These ads ran without a disclaimer,≤100
103781692699760,Neha Awasthi Official,Stucare Technologies pvt ltd,≤100
105200588786709,Amit Pandey GURU,Amit Pandey,≤100
108497578583588,Janpeace Live,Trishanu Kaushik,≤100
103204335122101,Chandu Sheks,Chandu Sheks,≤100
104981937529386,Kuldeep Singh Rathod,Shivendra Singh Kushwah,≤100
186516904763034,Wienerberger India,These ads ran without a disclaimer,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
115532401514404,Ravi Bhati,Akash Singh,≤100
792213974253605,Surendra Patwa,Udaysingh,≤100
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,≤100
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,≤100
185624521923986,Sandeep Tanwar,Sandeep Tanwar,≤100
626040200837891,Ashwini Paranjpe,Trivikram Kashinath Paranjpe,≤100
448636251893672,Sarthak Educational Trust,Sarthak Educational Trust,≤100
102877832073142,Evolute Cleantech Solutions,These ads ran without a disclaimer,≤100
364476590604680,Surya Samachar,Ajit Kumar,≤100
103818271891985,Taj khan Social Activist,Taj Khan,≤100
526222491203445,The Chaupal,The Chaupal,≤100
101923906226180,सीमा मोगा चेयरमैन पद प्रत्याशी टटीरी बागपत,These ads ran without a disclaimer,≤100
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,≤100
426881010719758,Soumik Hossain,Angur Shaikh,≤100
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,≤100
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,≤100
557498237959403,Thakurdas Nagwanshi,Shivendra Singh Kushwah,≤100
524665794408050,CASA,Arushi Narchal,≤100
431454157629297,Mukesh Ahlawat,Nitish Kashyap,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
100475508592062,Sitaram Poswal,Bhagatsingh,≤100
112935778338521,Cricket Live Score,These ads ran without a disclaimer,≤100
553481855170586,Harvinder Kalyan,Harvinder Kalyan,≤100
768858026544955,Jesus' Sacred Heart School,These ads ran without a disclaimer,≤100
111785508429928,Aramane Shankar,Aramane Shankar,≤100
101460125428339,World Council for Women Rights - WCWR,Ramanadar Selvaganesan,≤100
111770835110637,Khabar Bharat,Khabar Bharat,≤100
109027442133819,Dr. Sanjay Singh,Naveen Singhal,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
370579039710759,Sharadendu Tiwari,Shivendra Singh Kushwah,≤100
283340209147626,Dr O.P. Tripathi,Suman Media Broadcasting Pvr. Ltd.,≤100
1176347162398086,Guru Nanak Naam Leva,Guru Nanak Naam Leva,≤100
621054018262029,"डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप","डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप",≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,≤100
