Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,4890
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,2324
261752512263,Canadian Red Cross,Canadian Red Cross,1713
154462904588700,Enbridge Gas,Enbridge Gas,1390
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1095
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1004
163336718421,PSAC - AFPC,PSAC - AFPC,961
6319213302,Heart & Stroke,Heart & Stroke,822
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,818
163261390365324,Elementary Educators,Elementary Educators,723
52543970197,Environmental Defence Canada,Environmental Defence,638
172145722975250,PressProgress,PressProgress,465
394745970602999,The Council of Canadians,The Council of Canadians,450
160136850711053,CUPE Ontario,CUPE Ontario,365
139019864276,Oxfam Canada,Oxfam Canada,346
386234648495459,Home Care Ontario,Home Care Ontario,334
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,333
109045051805492,Made The Canadian Way,Canadian Energy Centre,320
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,304
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,291
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,279
7522587804,Green Party of Ontario,Green Party of Ontario,261
117109432079,CAMH Foundation,CAMH Foundation,248
1097840090260804,National Police Federation,National Police Federation,247
107385241806,Plan International Canada,Plan International Canada,217
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,213
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,210
5794733873,David Suzuki Foundation,David Suzuki Foundation,204
168617319831578,Nature Canada,Nature Canada,202
633812813408377,Elections Canada,Elections Canada,199
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,193
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,179
27234020592,UNICEF Canada,UNICEF Canada,154
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,147
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,144
104386908631938,Pathways Alliance,Pathways Alliance,140
19750184960,Greenpeace Canada,Greenpeace Canada,132
652812671407912,Selam Debs,Selam Debs,131
114849617772737,Care2 Canada,Press Pause Collective,124
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,122
109241198070084,Evolugen,Evolugen,122
