Page ID,Page name,Disclaimer,Amount spent (CLP)
216911928319871,Banco Bci,Banco Bci,5355
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,3570
113194374358815,Compromiso Minero Chile,Compromiso Minero,3343
401014659983460,El Morrocotudo,MiVoz.cl,2653
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,2599
527441447268308,Copec,COPEC S.A.,1785
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,1606
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1555
856012741442139,Ipas LAC,Neuma,1299
580663538777736,Consejo Minero,Feedback Comunicaciones,1103
103030962615298,Chile YAAC,Chile YAAC,1103
68793499001,UNICEF,UNICEF with Facebook Ad Credits,1000
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,697
121717528487698,Confidence Chile,Confidence Chile SPA,591
100447419569628,Demócratas Chile,Demócratas,572
109339288407350,Santuario Quitralco,Santuario Quitralco,479
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,420
226593947367922,Cultiva,Cultiva,392
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,370
643513979193133,Unidos por Beatriz,Neuma,366
273168169362020,Ministerio de Salud Chile,Ministerio de Salud,291
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,185
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,183
946645452082629,Olimpiadas Especiales Chile,Olimpiadas Especiales Chile,177
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,168
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,150
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,150
181391545904480,Culturas Ñuble,Camilo Andres Escobar Retamal,111
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,≤100
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,≤100
101443865184651,Marianella Benavides Concejala Los Andes,Lidia Marianella Benavides Cardenas,≤100
614225382038057,Alvaro Elizalde,Álvaro Elizalde Soto,≤100
221900751168796,Fundación Madre Josefa,Mauricio Alberto Castillo Cortés,≤100
833378750055074,Radio Lago Villarrica 91.5 FM,Alejandro Tomas Martini Iriarte,≤100
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,≤100
105393649004773,Odisea Libros,These ads ran without a disclaimer,≤100
707104366003647,Javier Muñoz Riquelme,Javier Muñoz Riquelme,≤100
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,≤100
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,≤100
78239901502,Diario Financiero,Grupo DF,≤100
2292756914330091,SK Rental Chile,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
176220189240352,Postgrados UST,These ads ran without a disclaimer,≤100
1618694568424968,Corproa,CORPROA Atacama,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
