Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,3304
126567104406,Hyresgästföreningen,Hyresgästföreningen,2465
608975645850217,Vattenfall,Vattenfall Sverige,2382
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2102
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2022
1419307421424959,Demokraterna,Demokraterna,1846
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1747
114526821939129,Arla,Arla,1587
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1405
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1215
95735961890,Greenpeace Sverige,Greenpeace Sverige,1164
111630258867610,Röda Korset,Röda Korset,1158
382243262003,Plan International Sverige,Plan International Sverige,956
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),902
369582590803,Dagens ETC,ETC-tidningarna,874
59324455950,UNICEF Sverige,UNICEF Sverige,722
643137272398136,Sverige för UNHCR,Sverige för UNHCR,701
186513678039755,Fortum,Fortum Sverige,622
162985227114132,Skellefteå Kraft,Skellefteå Kraft,483
314872662206,Ekonomifakta,Ekonomifakta,482
72659261793,Rädda Barnen,Rädda Barnen,458
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,425
178362315106,European Parliament,European Parliament,412
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,409
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,403
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,362
195379633820701,Svenskt Kött,Svenskt Kött,294
379686162129542,Svea Bank,Svea Ekonomi,284
809338299217333,Svenska Epoch Times,Svenska Epoch Times,283
87535551716,Världskulturmuseet,Världskulturmuseerna,269
42676805259,Diakonia,Diakonia,229
153270724787,Amnesty International Sverige,Amnesty International Sverige,215
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,206
249195615122371,Sara Skyttedal,Sara Skyttedal,199
109609604086656,Vejpkollen.se,Vejpkollen.se,192
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,183
78227917578,Bohusläningen,Bohusläningen,176
989752884508948,Muharrem Demirok,Centerpartiet,174
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,168
219410318157271,Läkarmissionen,Läkarmissionen,164
19746853632,Djurens Rätt,Djurens Rätt,157
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,140
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,128
237146235237,Timbro,Tankesmedjan Timbro,119
899603916845362,JAG Personlig assistans,JAG Personlig assistans,118
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,116
518144408210153,Våra barns klimat,Våra barns klimat,112
91217182731,Nordiska museet,Nordiska museet,105
328754490337,Vårdförbundet,Vårdförbundet,101
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
166406746310,Resumé,Resumé,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
108492218918,IF Metall,IF Metall,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
110605492300,RFSL,RFSL,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
163305633746125,Karneval förlag,Holviks,≤100
1042091032500520,Kvartal,Kvartal,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
188841442268,Woolpower,Woolpower AB,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
217391588404948,Katalys,Katalys,≤100
382066395683576,Dustin,Dustin,≤100
