Page ID,Page name,Disclaimer,Amount spent (PYG)
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,21417
1644521299000789,Penayo Y ALGO +,Alejandro R Acosta,18649
241512319274531,Sixto Pereira,Sixto Pereira,17556
325540631525675,En La Tecla,En la Tecla,14569
102266292553995,Sucia Política,Diego Ricardo Ramírez,8232
1468570519872644,Santiago Peña,PRANA SA,7339
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,4660
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4555
102467002671611,Jorge Heisecke,Jorge Heisecke,2446
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2346
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1713
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1442
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1319
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1112
1151984808290856,Hugo Portillo,Hugo Portillo,1035
196599783696918,Efrain Alegre,Efrain Alegre,810
102940895895901,Victor Herreros Gimenez,Victor Herreros,576
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,404
125249971414945,Hugo Meza,Hugo Joel Meza,259
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,212
517426394969535,Ricardo Canese,Ricardo Canese,184
1365651890238610,Soberanía Paraguay,Prensa_Py,128
170330755094107,Marcelo Ramirez,Marcelo Ramirez,122
101557432041474,Levi Leguizamón,Levi Leguizamón,107
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
