Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,52462
100768172344790,Guess what?,These ads ran without a disclaimer,38790
197770137236410,日本維新の会,日本維新の会,20592
1904070096535109,スマート選挙,株式会社センキョ,6438
475681929154100,国連UNHCR協会,国連UNHCR協会,5441
108954555045499,町田てるよし後援会,町田てるよし後援会,5253
101582632214185,Lab Beauty,These ads ran without a disclaimer,2097
109780572031538,洞口さとし,船橋市政と子育て世代の会,1835
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1052
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,743
1589376521307736,飯田まさなり／平塚市食育推進会議委員,飯田まさなり／平塚市食育推進会議委員,487
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,469
651801698258818,NewsTV,NewsTV,442
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,342
103914976352692,選挙ドットコム,イチニ株式会社,300
2196728247306610,オスカー不動産投資,These ads ran without a disclaimer,236
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),117
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,113
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,101
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,≤100
521557941378066,松倉いさむ 後援会,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
