Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,261
261752512263,Canadian Red Cross,Canadian Red Cross,125
107385241806,Plan International Canada,Plan International Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
162056987140787,3M,3M,≤100
108433801452490,Money Management,These ads ran without a disclaimer,≤100
181481865228746,International Justice Mission,International Justice Mission,≤100
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100
37523552825,One Drop,One Drop,≤100
639491102750080,Government of Newfoundland and Labrador,Government of Newfoundland and Labrador,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
6695079125,TD,TD Bank Canada,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
371577843112,Ben & Jerry's,Unilever,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
568938803293644,True North,True North,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
202220023130891,Bell Canada,Bell Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
116486331729420,350 Canada,350 Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
151918001547271,California Wines,These ads ran without a disclaimer,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
1875390679451064,The Uncle Gnarley Blog,Uncle Gnarley Blog,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
100268825967015,24.02 Fund,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
160625404074893,Amref Health Africa in Canada,Amref Health Africa - Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
149532208407063,Maple Leaf Foods,Maple Leaf Foods,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
250592478295316,C2C Journal,C2C Journal,≤100
144739965614660,CIJA,CIJA,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
376036438448,The Canadian Centre for Gender & Sexual Diversity,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
1473518916007410,MNP,MNP,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
49530722523,Ecojustice,Ecojustice,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
57887514691,University of Toronto Press,University of Toronto Press,≤100
111231197686977,The Breach,The Breach,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
528116197265562,Emmanuel Dubourg,Emmanuel Dubourg,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
718120548335694,Nation Rising,Nation Rising,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
541315122557352,CODE NGO,CODE NGO,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
105020357850802,Pivot,Pivot,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
109210999137883,Canada's History,Canada's History,≤100
102930612297782,MNP Québec,MNP,≤100
1431589377142324,Nisa Homes,These ads ran without a disclaimer,≤100
134056806629589,Achēv,Achēv,≤100
7996548092,University of Victoria,University of Victoria,≤100
306051178169,Manitoba Liberal Party,Manitoba Liberal Party,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
10216458583,L'actualité,These ads ran without a disclaimer,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Evert Phillip Botha,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
354781794549447,Téléjournal Acadie,Radio-Canada,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100
2011309325778685,OCANetwork,Five Points Media,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
100217724927028,Murchison Minerals,These ads ran without a disclaimer,≤100
193488666400,McMaster University,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
283935625039292,CliquezJustice.ca,These ads ran without a disclaimer,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
105686162112172,mick.swagger.tattoo,These ads ran without a disclaimer,≤100
163702857690469,Laboratoire de recherche sur la santé reproductive et les violences,UQAM – Département de sexologie,≤100
250450558322535,Relay Education,Relay Education,≤100
111708784873360,Francineb Kuehn,These ads ran without a disclaimer,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
187089640352,West Coast Environmental Law,West Coast Environmental Law,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
223789344353011,"Coastal Research, Education, and Advocacy Network","Coastal Research, Education, and Advocacy Network",≤100
100327842245627,Oser Beloeil - Equipe Nadine Viau,"Anouk Brault, agente officielle",≤100
8843534619,Parti Québécois,Parti Québécois,≤100
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
110146771211972,Parental Alienation is Child abuse,These ads ran without a disclaimer,≤100
109964181768029,Mantyna,These ads ran without a disclaimer,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100
15146151966,Jewish Partisan Educational Foundation,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
125699454135735,LA Gold,These ads ran without a disclaimer,≤100
105494702186780,Conversations on Climate,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
1401764299980601,ECOVERO_global,These ads ran without a disclaimer,≤100
95000441700,Panda Security,These ads ran without a disclaimer,≤100
