Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,633
301774903545521,Brasil Paralelo,Brasil Paralelo,174
104625758942119,Siga Antenado,Siga Antenado,121
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
530963097099862,Dr. Hildon,Dr. Hildon,≤100
132584057957,Skol,Ambev,≤100
575472512602115,Cristiane Lopes,Cristiane Lopes,≤100
1745314689088377,Delegado Rodrigo Camargo,Delegado Rodrigo Camargo,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
104457034538461,Drª Taissa Sousa,Drª Taissa Sousa,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1100871586666834,Cirone Deiró,Elcirone Moreira Deiró,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
1394061267354808,Marcelo Cruz,Marcelo Cruz,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
269584674920884,Antonio Neto - Corretor,These ads ran without a disclaimer,≤100
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Donadon - Deputada Estadual,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
1081308168609888,Rafael de Paula,Rafael de Paula,≤100
448316011988466,Lucio Mosquini,Lucio Antonio Mosquini,≤100
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
421136241627323,Chico Pinheiro,Chico Pinheiro,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
318257358332337,Prefeitura de Itumbiara,Prefeitura de Itumbiara,≤100
1009592632514485,Deputado Lucas Torres,LUCAS TORRES RIBEIRO,≤100
198849783539777,Buscofem,Buscofem,≤100
114596403730536,João Levi,João Levi,≤100
115230991849922,O Globo,Editora Globo,≤100
152338908863109,William Dornela,William Dornela,≤100
333720355130,Petrobras,Petrobras,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
506394469724721,Delegado Araújo,Delegado Araújo,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
962615323779536,Progressistas,Progressistas,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
