Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3056
608975645850217,Vattenfall,Vattenfall Sverige,3044
126567104406,Hyresgästföreningen,Hyresgästföreningen,2682
369582590803,Dagens ETC,ETC-tidningarna,1247
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1179
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1159
382243262003,Plan International Sverige,Plan International Sverige,1048
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),915
162985227114132,Skellefteå Kraft,Skellefteå Kraft,843
111630258867610,Röda Korset,Röda Korset,841
19746853632,Djurens Rätt,Djurens Rätt,806
101341883359561,Matsmart Sverige,Matsmart,726
59324455950,UNICEF Sverige,UNICEF Sverige,721
95735961890,Greenpeace Sverige,Greenpeace Sverige,701
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,627
72659261793,Rädda Barnen,Rädda Barnen,520
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,503
186513678039755,Fortum,Fortum Sverige,487
643137272398136,Sverige för UNHCR,Sverige för UNHCR,462
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,396
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,330
161213770567846,Operation Smile Sverige,Operation Smile Sverige,254
440459709390224,Hitachi Energy,KSMG,243
273053169937029,ClimateHero,ClimateHero,190
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,179
153270724787,Amnesty International Sverige,Amnesty International Sverige,161
506685746198996,DebattNytt,Bror Carl Jakobsson,159
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,157
42676805259,Diakonia,Diakonia,155
212604496324,Fackförbundet ST,Fackförbundet ST,148
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,137
379686162129542,Svea Bank,Svea Ekonomi,111
912984312161760,VoB Syd,Vob Syd Malmö,110
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,105
1797724450537743,GoClimate,Go Climate Neutral,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
211939160389,Malmö Museer,Malmö Museer,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
200638163333794,ABF Malmö,ABF Malmö,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
45101268520,SSU,SSU,≤100
163305633746125,Karneval förlag,Holviks,≤100
166406746310,Resumé,Resumé,≤100
382066395683576,Dustin,Dustin,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
113710601984970,Barnfonden,Barnfonden,≤100
123739584343055,Social Media Rekrytering,Social Media Rekrytering,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
399044617221,Läraren,Lärarnas tidning,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
133910158381,Saco,Saco,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
179931025357058,Kommunal,Kommunal,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
643137272398136,Sverige för UNHCR,These ads ran without a disclaimer,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
110605492300,RFSL,RFSL,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
273402369438867,By Billgren,By Billgren AB,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
217391588404948,Katalys,Katalys,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
171919835807,TCO,TCO,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
171623089548375,Partille kommun,Partille kommun,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
273254886116655,Motargument,Motargument,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
162466473776556,Klimataktion,Klimataktion,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
108492218918,IF Metall,IF Metall,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
109676708498126,Cole Rosario,These ads ran without a disclaimer,≤100
1416393591927234,Semcon,Semcon,≤100
117365088842832,MVB AB,These ads ran without a disclaimer,≤100
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
115063671471876,Последние новости,These ads ran without a disclaimer,≤100
114057948224024,Новости дня,These ads ran without a disclaimer,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
