Page ID,Page name,Disclaimer,Amount spent (CAD)
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,1810
160136850711053,CUPE Ontario,CUPE Ontario,1739
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1672
230448456985193,Elections Ontario,Elections Ontario,1091
115835521825983,UNHCR Canada,UNHCR Canada,974
109045051805492,Made The Canadian Way,Canadian Energy Centre,852
180862678644381,Ontario NDP,Ontario NDP,802
163261390365324,Elementary Educators,Elementary Educators,748
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,716
139019864276,Oxfam Canada,Oxfam Canada,696
168617319831578,Nature Canada,Nature Canada,597
220942375077886,Canada Proud,Canada Proud,563
113297740077607,Canadian Energy Centre,Canadian Energy Centre,491
107385241806,Plan International Canada,Plan International Canada,483
104386908631938,Pathways Alliance,Pathways Alliance,470
163336718421,PSAC - AFPC,PSAC - AFPC,415
1097840090260804,National Police Federation,National Police Federation,387
1598613630410917,TC Energy,TC Energy,378
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,375
633812813408377,Elections Canada,Elections Canada,328
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,312
394745970602999,The Council of Canadians,The Council of Canadians,310
90032605269,UHN Foundation,UHN Foundation,266
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,265
7522587804,Green Party of Ontario,Green Party of Ontario,261
35715544220,Stand.earth,Stand.earth,245
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,231
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,228
114849617772737,Care2 Canada,Press Pause Collective,226
144658705550734,Scotiabank,These ads ran without a disclaimer,219
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,197
386234648495459,Home Care Ontario,Home Care Ontario,192
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,189
27234020592,UNICEF Canada,UNICEF Canada,177
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,162
230448456985193,Elections Ontario,Day Communications,157
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,154
105168452865235,Bell Aliant,Bell,147
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,143
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,140
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,138
281999881613,World Vision Canada,World Vision Canada,128
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,122
26394435211,Canadian Cancer Society,Canadian Cancer Society,110
105754167560390,Ekō Canada,Ekō,108
6319213302,Heart & Stroke,Heart & Stroke,107
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,106
152759126824,Enbridge,Enbridge,103
52543970197,Environmental Defence Canada,Environmental Defence,101
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
116486331729420,350 Canada,350 Canada,≤100
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
2161474537462046,Solar X,Solar X,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
123279994379030,Participaction,ParticipACTION,≤100
114104888684854,Élections Ontario,Elections Ontario,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
652812671407912,Selam Debs,Selam Debs,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
321351607970406,The Narwhal,The Narwhal,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
405377872902754,Canada Action,Canada Action,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
101958915998858,VIP Survey Study,These ads ran without a disclaimer,≤100
127881733920200,City of Vaughan,City of Vaughan,≤100
1671097993122619,Children Believe,Children Believe,≤100
8333961820,University of Calgary,University of Calgary,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
111983398876007,The Independent,The Independent,≤100
16761458703,University of British Columbia,The University of British Columbia,≤100
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100
251232051569564,Canada Learning Code,These ads ran without a disclaimer,≤100
285275758515951,The Halyard Group,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
110310778227581,CUPE Ambulance Committee of Ontario - CACO,CUPE Ontario,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
172145722975250,PressProgress,PressProgress,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
105274381361518,The Resolve,The Resolve,≤100
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions,≤100
642957175880174,County of Wellington,County of Wellington,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
134455149912301,Seva Canada,Seva Canada,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
104321259649840,CATIE,CATIE,≤100
111231197686977,The Breach,The Breach,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
114104888684854,Élections Ontario,Day Communications,≤100
187021983484,Hart House,Hart House,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
647380495652111,The Oxygen Project,These ads ran without a disclaimer,≤100
566768833456232,St. Francis Xavier University Master of Adult Education,These ads ran without a disclaimer,≤100
113882961620048,sharmaaketan,These ads ran without a disclaimer,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
108400918115722,Landscape Trades,Landscape Ontario Horticultural Trades Association,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
49530722523,Ecojustice,Ecojustice,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100
499192050115852,Oakvillenews.org,Oakvillenews.org,≤100
145280685523934,DesignTO,DesignTO,≤100
522272591207733,Chandra Arya,Chandra Arya,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100
114943318155375,Macyssale,These ads ran without a disclaimer,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
683711745068458,London Environmental Network,London Environmental Network,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
33532707807,Acfas,Acfas,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
139107146254477,Maison Interlude House,Maison Interlude House,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
250592478295316,C2C Journal,C2C Journal,≤100
83387648965,Crossroads International,Crossroads International,≤100
115023341897487,BellAliantFR,Bell,≤100
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100
280042975447279,The Fellowship,The Fellowship,≤100
102257824856318,Corollose,These ads ran without a disclaimer,≤100
226830347447361,NordVPN,These ads ran without a disclaimer,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
105020357850802,Pivot,Pivot,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
450000759160380,Swipe Right Media,Swipe Right Media,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
342802912769257,RBC,These ads ran without a disclaimer,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
1816277561995283,Bowinn Ma,"Bowinn Ma, MLA",≤100
113451888040685,KW Energy Home Services,These ads ran without a disclaimer,≤100
117926081552324,Équiterre,Équiterre,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
191235511694146,TheFutureEconomy.ca,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
109010655431281,rebekah.anneee,These ads ran without a disclaimer,≤100
103793381156903,TaxparaBrasileiros.ca,These ads ran without a disclaimer,≤100
276490482462006,Northern Miner,Northern Miner,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
132013252862,Cinema Politica,Cinema Politica,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
291316810896756,Girls Rock Saskatoon,Girls Rock Saskatoon,≤100
270783906443632,MOAS,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
101635729377246,Immigrants in Corporate,These ads ran without a disclaimer,≤100
451945511677873,Coconut Bowls,These ads ran without a disclaimer,≤100
101506215443859,DailyStuff US,These ads ran without a disclaimer,≤100
256967407720183,LEO,Léger,≤100
109187097389674,RemoteHub,These ads ran without a disclaimer,≤100
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
114000988277129,Turkey & Syria,These ads ran without a disclaimer,≤100
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
10633250963,Save the Children Canada,These ads ran without a disclaimer,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
107841084340264,Profile Picture Frame,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
101341720011488,ONFR+,These ads ran without a disclaimer,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
1409373549148455,Sam'Parle,Sam'Parle,≤100
101517766011216,S Is For Serial,These ads ran without a disclaimer,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
110664704880096,thezoomertv,These ads ran without a disclaimer,≤100
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
104916225788666,Art Against War,These ads ran without a disclaimer,≤100
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100
9226212436,SaskPower,SaskPower,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
326936278050470,CScience,These ads ran without a disclaimer,≤100
152087528169153,CSN,Confédération des syndicats nationaux,≤100
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100
100401029468656,Christopher Baenninger,"Justin Beauregard, agent officiel",≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,These ads ran without a disclaimer,≤100
1424110981184230,Curium,Curium,≤100
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
211431275563702,Human Development Council,Human Development Council,≤100
1494679940767240,LOLC Holdings PLC,These ads ran without a disclaimer,≤100
532115270289663,Cosmoss Bas-Saint-Laurent,COSMOSS Bas-Saint-Laurent,≤100
101453801610760,Share-On Project,These ads ran without a disclaimer,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
1809714036021581,ProVeg International,These ads ran without a disclaimer,≤100
129957027060360,SWA Group,These ads ran without a disclaimer,≤100
382133885143274,Porro S.p.A.,These ads ran without a disclaimer,≤100
111004617342822,Iswifttattoo,These ads ran without a disclaimer,≤100
655306304621174,Udemy Business,These ads ran without a disclaimer,≤100
103659765532260,華夏focus,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
106527322327055,WIPE - Women in Private Equity and Enterprise by Radically Yours,These ads ran without a disclaimer,≤100
107439215578638,desenraizada,These ads ran without a disclaimer,≤100
105647851970452,Kidskey. Онлайн-школа для детей,These ads ran without a disclaimer,≤100
188872144758,CCTV,These ads ran without a disclaimer,≤100
565826937419016,Statt Consulting,These ads ran without a disclaimer,≤100
116115541659,EuroClio - European Association of History Educators,These ads ran without a disclaimer,≤100
106539755160512,Foodelicious,These ads ran without a disclaimer,≤100
106593136052276,Uganda Wildlife Authority,These ads ran without a disclaimer,≤100
257137894309103,《車主》雜誌（Automobile Magazine Hong Kong）,These ads ran without a disclaimer,≤100
