Page ID,Page name,Disclaimer,Amount spent (CZK)
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
116782694354347,starschool_kids,These ads ran without a disclaimer,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
196259228711,PPL CZ,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
111125728915995,Obchodní centrum Letňany,These ads ran without a disclaimer,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
100643069487986,Благодійна Організація «Благодійний фонд «Україна ЦЕ ТИ»,These ads ran without a disclaimer,≤100
103270381638847,Ame SAMBA,These ads ran without a disclaimer,≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
