Page ID,Page name,Disclaimer,Amount spent (COP)
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,17492
102833012703870,Diputado Lucas Martin,Lucas Martín,5685
122737502729878,Gobernación del Guainía,Gobernación del Guainía,1976
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1248
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,937
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,468
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,449
1561180414017967,Juan Manuel Cortés,Juan Cortés,395
102143071616787,Goberna Colombia,Goberna,253
1119413181474050,El Avispero Mov,Movilizatorio,246
1147318942107929,Todos Somos Una,DEBRAIN LLC,218
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,140
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,113
105848177845789,All Out en español,All Out Action Fund,106
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,103
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
105838268602868,María Doris Camacho,María Doris Camacho,≤100
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
105598124675352,General Juvenal Díaz,General Juvenal Díaz,≤100
101672785855145,Irina Salas,Irina Salas,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
109023772053741,Movil Consultores Academy,Movil Consultores Academy,≤100
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,≤100
345288946007447,Juan Diego Patiño Ochoa,Juliana Herrera Giraldo,≤100
101681055638055,Cambio educativo,Cambio educativo,≤100
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
1513364822297857,German Casagua B,German Casagua B,≤100
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,≤100
101036275822842,Omar Gualteros,Agency Rockets,≤100
104064959093222,Linda Perdomo,Linda Perdomo,≤100
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,≤100
345288946007447,Juan Diego Patiño Ochoa,Deiman Esnider Hernandez Restrepo,≤100
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,≤100
331723989837,Mapi Velasco,Mapi Velasco,≤100
152357555295342,Wilker Bautista,Wilker Bautista,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
109536228288634,Nuevo Liberalismo Valle del Cauca,Nuevo Liberalismo Valle del Cauca,≤100
513373825500774,Catalina Ortiz,Catalina Ortiz,≤100
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,≤100
184284351706738,Lotería de Bogotá,Lotería de Bogotá,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,≤100
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,≤100
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,≤100
584994241973875,Willy Cabezas,William Andrés Cabezas Montealegre,≤100
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,≤100
915743661945208,Alejandro Eder,Alejandro Eder,≤100
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
101741566015291,Victoria Avendaño,Victoria Avendaño,≤100
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,≤100
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
1649204585296525,Juan David Valderrama,Juan David Valderrama,≤100
374420759324585,Jorge Eliécer Tamayo Marulanda,Jorge Eliécer Tamayo Marulanda,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,≤100
