Page ID,Page name,Disclaimer,Amount spent (PYG)
386081914814521,Martin Burt,Martin 2023,425685
175406365841914,Arnoldo Wiens,Global Agencia,367202
1468570519872644,Santiago Peña,PRANA SA,285700
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,126537
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,95458
110447625137045,Pilar Callizo,PautaPY,88929
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,68041
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,65896
102266292553995,Sucia Política,Diego Ricardo Ramírez,58766
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,57720
325540631525675,En La Tecla,En la Tecla,54418
109549034836418,Mariano Finestra Concejal,Silvana Beatriz Arevalos Piñarez,51013
532716330164048,Sole Núñez,Soledad Núñez,49136
286989224667281,Marito Abdo,Marca Py,44459
106257452820864,Tito Saguier,Tito Saguier,43405
132554373464255,La Nación,Nación Media,43290
107301172187291,Gloria de Paredes,Silvana Beatriz Arevalos Piñarez,36241
100897992786802,Carolina Ferreira,Carolina Ferreira González,29320
2498041723587745,Colym Soroka,DGWorld,29087
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,28545
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,27787
1310731702357133,GEN,GEN,27207
103984891569844,Fernando Ayala González,CLICNOVO,25309
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,23010
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,22919
309537729651941,JuanMa Brunetti,Global Agencia,22840
102684267782773,José Plate Silvero,Creagenz,21645
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,21341
125249971414945,Hugo Meza,Hugo Joel Meza,20816
104010555837250,Buenojarapy,Juan Ramon Bueno Jara,17041
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,16469
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,14935
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
1151984808290856,Hugo Portillo,Hugo Portillo,13714
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,13533
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,13427
838018169889993,Fernando Ojeda,Fernando Ojeda,12283
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,11512
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,10678
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10633
102467002671611,Jorge Heisecke,Jorge Heisecke,10050
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,9948
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,9820
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,9773
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,9338
118756543324306,Marcelo Rojas,Marcelo Rojas,9304
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,8854
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,8464
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,7829
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,6804
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,6081
1377391305886530,Abog. Enmanuel Gini Orué,Hugo Emilio Caballero Chena,5022
124476131441330,Partido Hagamos,Partido Hagamos,5001
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,4663
104762035619626,Randy Soto Sachelaridi,Randy Soto,4569
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,4569
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,4155
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3902
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,3244
517426394969535,Ricardo Canese,Ricardo Canese,3111
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2895
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2766
1510805942583059,Norma Zarate de Monges,Norma Zarate,2699
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2562
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,2548
105162875597097,Marcelo Bedoya Senador 2023,PLRA,2444
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,2376
1590257004624262,JORGE PEÑA,Hugo Emilio Caballero Chena,2370
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,2346
1927558977499398,Carolina Rivas,Eusebio Vera,2218
102961601810205,ARA FM,Zunilda Ramona Yrala Lopez,2148
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,2134
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,2104
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1931
110650978517206,Guille San Martin,Nueva Tecno,1611
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1602
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1530
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,1523
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,1429
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1323
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1312
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1248
102216709215209,Rolando De Barros Senador 2023,Roque Adalberto Aranda Vázquez,1237
111941744627764,Jorge Ayala,Jorge Miguel Ayala Lopez,1149
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,1134
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,1063
106330075290231,Andrés Gubetich,Andres Gubetich,1059
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,998
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,964
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,930
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,886
107012315505583,Silvio Gabaglio Senador.,José Amarilla,816
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,816
943824938962084,Luis Fernando,Luis Carlos Arce,779
102350161265077,Lider Amarilla,Marcos Claudio Produciones,616
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,543
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,519
401584390395153,Joselo Pereira,Joselo Pereira,510
101056748935548,Silva Intendente,Viviano Baez Gonzalez,424
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,400
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,388
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,384
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,377
877443532445318,Emanuel Macedo,Carlos Emanuel Macedo Vera,356
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,353
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,345
106540962228308,Willian Bogarin 2022,Alfredo Raúl Merino Ávalos,294
103681832340596,Nelson Kpeto Cano,Eusebio Vera,244
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,229
106742348776811,Gustavo Penayo Medina Concejal Departamental 2023,Edgar Ivan Gonzalez Ocampo,227
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,208
2176116945978444,Christian Valdez,Christian Valdez,197
285780602032681,Botito Lezcano,Jose Ivan Lezcano,192
267653697439660,Paraguay4Export,These ads ran without a disclaimer,190
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,175
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,160
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,155
1805309279720550,El Observador Digital,El Observador Digital,118
120061519391875,César Paredes,César Paredes,118
209596159055433,Clase Ejecutiva UC,These ads ran without a disclaimer,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,≤100
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,≤100
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,≤100
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,≤100
113076310393725,Diana de Smith,Maria Cecilia Smith Villalba,≤100
100566575581065,Ing. Ramón Montanía,Ramón Montania Fernandez,≤100
221108751377185,UNITAS,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
305828002808516,INHOPE - International Association of Internet Hotlines,These ads ran without a disclaimer,≤100
102394101663244,Romance L i b r a r y,These ads ran without a disclaimer,≤100
807376972703022,Prof. José Garcete Concejal 2023,José Garcete Cardús,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
655223927913033,Ciudades y Pueblos por el Comercio Justo Latinoamérica y el Caribe,These ads ran without a disclaimer,≤100
321038114702291,Auda Roig,Auda Roig,≤100
