Page ID,Page name,Disclaimer,Amount spent (EUR)
513531212081016,NVO MANS,NVO MANS,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
119574804749171,Aktuelno,Aktuelno,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
195320253848601,Liberalna partija Crne Gore - LPCG,Liberalna partija Crne Gore - LPCG,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
448740545252534,DeFacto Consultancy,These ads ran without a disclaimer,≤100
970400053026143,Нова српска демократија,Нова српска демократија,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
