Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,453579
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,72307
196599783696918,Efrain Alegre,Comunicá,68023
944233442265114,Yiyo Denis,Yiyo Denis,59333
102963512483270,PyElige,PY Elige,34285
132554373464255,La Nación,La Nación,25597
1310731702357133,GEN,GEN,21692
103067808746490,Omar Velázquez,Omar Velazquez,20325
102266292553995,Sucia Política,Diego Ricardo Ramírez,17913
102917519228790,Bruno Defelippe,PautaPY,17374
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14461
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,11951
532716330164048,Sole Núñez,Sole Núñez,10895
532716330164048,Sole Núñez,PautaPY,9320
325540631525675,En La Tecla,En la Tecla,9132
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8772
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,7525
113754124679469,Máximo Barreto,Nito León,6965
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5892
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4535
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,4450
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4194
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,3868
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,3601
113351910838827,Alma Cívica,Alma Cívica,3395
153958777947957,Paulo Reichardt,Paulo Reichardt,3102
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,2925
109626041763537,Natalicio Chase,Global Agencia,2376
1753251591598763,Dani Mujica,Dani Mujica,2177
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1911
125314197496488,Carlos Filizzola,Carlos Filizzola,1751
241512319274531,Sixto Pereira,Sixto Pereira,1660
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1526
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1510
517426394969535,Ricardo Canese,Ricardo Canese,1442
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1421
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1348
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1320
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1239
1510805942583059,Norma Zarate de Monges,Norma Zarate,1223
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1132
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1052
103681832340596,Kpeto Cano,Kpeto Cano,990
102467002671611,Jorge Heisecke,Jorge Heisecke,928
102738046115595,,Hernán Codas Jacquet,738
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,705
100086461707955,,These ads ran without a disclaimer,650
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,648
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,529
104694559049063,,Francisca Victoria Caballero De Rojas,509
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,441
103148559259159,Cristian Mendez,These ads ran without a disclaimer,434
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,351
103429818624929,Edu Garay,Eduardo Garay,269
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,217
484457328277805,Eladio Ortiz,Eladio Ortiz Gayoso,213
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,203
107860488531638,David Cardozo,Adolfo David Cardozo,171
389023378228009,Fran Arrúa,Fran Arrúa,137
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
102979595344085,Carlos Eduardo Ruiz,Carlos Eduardo Ruiz,≤100
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,≤100
100718802707642,mauriespinolapy,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
