Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,5242
399210657232918,PlanBørnefonden,PlanBørnefonden,3619
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,3106
65929129383,Røde Kors,Røde Kors,2627
59143726810,Psykiatrifonden,Psykiatrifonden,1976
250994288337708,Sex og Samfund,Sex og Samfund,1458
12860228293,Politiken,Politiken,1424
26458152911,SOS Børnebyerne,SOS Børnebyerne,1322
12787473132,Berlingske,Berlingske,1295
111064405631701,nemlig.com,nemlig.com,1202
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1129
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,1092
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1056
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,1000
123653695693986,Motatos Danmark,Motatos,873
159000594147871,Mary Fonden,Mary Fonden,813
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,809
748887235210811,Obton Forvaltning A/S,Obton A/S,693
342716189117135,Sparekassen Danmark,Sparekassen Danmark,634
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,633
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,594
149388638416537,Riddersalen,Teatret Riddersalen,557
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,528
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,514
867877683280051,Weekendavisen,Weekendavisen,506
133707013355759,Danner,Danner,483
55365680705,Greenpeace Danmark,Greenpeace Danmark,444
676061179094769,Alternativet,Alternativet,416
287306323369,Børnecancerfonden,Børnecancerfonden,416
110560691837684,SolCompagniet,SolCompagniet,407
102154048301476,Lederstof.dk,Lederne,364
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,330
106468772046278,Project Greensand,Project Greensand,316
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,311
246977185497434,Plastic Change,Plastic Change,303
437410226312057,Københavns Kommune,Københavns Kommune,263
63691965101,UNICEF Danmark,UNICEF Danmark,258
304554445813,Videncentret Bolius,Videncentret Bolius,258
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,234
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,207
36664432940,Amnesty International Danmark,Amnesty Danmark,198
72672361910,Børns Vilkår,Børns Vilkår,195
22030968736,Anima,Anima,190
314676938743,DM din akademiske fagforening,DM,180
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,174
66328502645,Dagbladet Information,Dagbladet Information,165
852608988134698,Tikko,Tikko,157
17428770950,RÆSON,Clement Kjersgaard,154
304554445813,Videncentret Bolius,Bolius,150
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,128
125934997444897,SuperBrugsen,Coop,126
111210480291603,European Youth International,European Youth International,125
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,116
126543540781090,Ældre Sagen,Ældre Sagen,113
105511328705392,HØRT,Børns Vilkår,112
220361474643059,Arla,Arla,106
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
132344416862423,FOA,FOA,≤100
416475802076672,Fra os i Thy,Fra os i Thy,≤100
101875098313543,Andel,Andel,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
186645960378,Danwatch,Danwatch,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
341299649231023,Zetland,Zetland,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1575778185971300,Alayn - Almennyttig Fond,Alayn Almennyttig Fond,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
163693837526135,Ann Lindhardt,Lindhardt Ann Lindgren,≤100
101875098313543,Andel,These ads ran without a disclaimer,≤100
202754879788353,Radikal Ungdom,Radikal Ungdom,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
103276942425086,Lars Høyer Holmqvist - Liberal Alliance,Lars Hoyer Holmqvist,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
441052046074646,Peter Kay Mortensen blog,Mortensen Peter Kay,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
101491259185540,Marianne Lynghøj,Marianne Lynghoj Pedersen,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
