Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1497
20468812735,LO,LO,977
203067569732001,Fellesforbundet,Fellesforbundet,869
111345183340,Fagforbundet,Fagforbundet,676
135843375926,UNICEF Norge,UNICEF Norge,557
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,501
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,422
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,327
711789545902081,Marit Vea,Oslo Venstre,307
371106536283235,DAG OG TID,Dag og Tid AS,293
275389322558295,LOs sommerpatrulje,LO,292
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,241
322525743444,Get Inspired,These ads ran without a disclaimer,238
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,233
351810391628079,Hallstein Bjercke,Oslo Venstre,211
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,197
267093316643456,Oslo Venstre,Oslo Venstre,183
176175415825122,apotek.no,Apotekforeningen,176
132368899297,Framtiden i våre hender,Framtiden i våre hender,155
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),109
105706168752816,NHO Geneo,NHO Geneo,104
141589002521022,Oslo Høyre,Oslo Høyre,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
10953652930,Høyre,Høyre,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
