Page ID,Page name,Disclaimer,Amount spent (DKK)
369336273158091,Land of Hope,Land of Hope,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
101875098313543,Andel,Andel,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
12860228293,Politiken,Politiken,≤100
105511328705392,HØRT,Børns Vilkår,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
65929129383,Røde Kors,Røde Kors,≤100
116269191760882,DSB,DSB,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
314676938743,DM din akademiske fagforening,DM,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
320982581296484,TV 2 Play,TV 2 Danmark A/S,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
130388840342741,Danske Bank,Danske Bank,≤100
98486774725,Djøf,Djøf,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
