Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,≤100
123875660969932,ENGIE,ENGIE,≤100
27190261331,IKEA,IKEA,≤100
122074554119,EU Social,EU Social,≤100
178362315106,European Parliament,European Parliament,≤100
335868279790722,CIWF France,CIWF France,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
100255681599847,Veolia France,Veolia,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
116070051527,Mediapart,Mediapart,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
100707905881,Plan International France,Plan International France,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
161360213882507,Strasbourg.eu,Ville et Eurométropole de Strasbourg,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
14053295787,Oxfam France,Oxfam France,≤100
106554597767346,UNHCR France,UNHCR France,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
492173710794876,Institut Pasteur,Institut Pasteur,≤100
79566127213,Challenges,Challenges.fr,≤100
207251779638,Ville de Paris,Tags,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
303202513054610,Tarkett Official,Tarkett Official,≤100
120780477955028,Secours populaire,Secours populaire,≤100
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
122037308191612,Make.org,Make.org,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
104673192517220,Headn,Headn Education,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
265420476920,Médecins du Monde France,Médecins du Monde,≤100
314443337102,GRDF,GRDF,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
360872200698949,Afev France,Afev,≤100
93745060700,CARE,CARE France,≤100
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
147126052393,Libération,Libération,≤100
625616024204368,DIGNITE international,Dignite International,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
122323037519759,Emturian,These ads ran without a disclaimer,≤100
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100
100271488440946,Tandem,TANDEM FILMS,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
108961334029224,Ekō en français,Ekō,≤100
103442749474014,LeadsHub,These ads ran without a disclaimer,≤100
154763104543358,Vision du Monde,Vision du Monde,≤100
88944535935,FAGUO,FAGUO,≤100
113096307692289,ADF International France,ADF International,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
364936960317601,Mondafrique,Mondafrique,≤100
139547456092649,Ufo Distribution,UFO,≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
403007780216717,En immersion,O tempora,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100
173159234432,UNICEF France,These ads ran without a disclaimer,≤100
111486745350149,Dual Bleak,These ads ran without a disclaimer,≤100
101262193055305,Madeup Flippant,These ads ran without a disclaimer,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
252417390706,APF France handicap,APF France handicap,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
241694996718264,NF Habitat,Cerqual,≤100
409480862434966,ASC Distribution,LuckyTime,≤100
8145558887,Sidaction,Sidaction,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
100140410085507,350 France,350 France,≤100
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100
280037833461,ALIMA,ALIMA,≤100
450817834934510,A-Derma,A-Derma France,≤100
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
176663393102,La Cimade,La Cimade,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
499591003464356,Groupe Atlantic,Groupe Atlantic,≤100
543099962534877,Renaissance,Renaissance,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
108854242161197,Factuel,Factuel,≤100
1690820971148120,Non Au Béton,Non Au Béton,≤100
141960165823353,Gustave Roussy,Gustave Roussy,≤100
491891557553645,ifaw,These ads ran without a disclaimer,≤100
215663635727246,Symone,These ads ran without a disclaimer,≤100
113510221622991,Fiertés Rurales,Fiertés Rurales,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
156704221044144,Syndicat des Cirques et Compagnies de Création - SCC,Syndicat des Cirques et Compagnies de Création,≤100
237822849665127,Handi'Chiens,Handi'Chiens,≤100
138301850146155,AOC,AOC,≤100
