Page ID,Page name,Disclaimer,Amount spent (ILS)
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,1865
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,696
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",314
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,305
1824323844461002,יקיר שינדלר,יקיר שינדלר,283
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",261
104823549316428,Барак Сери,Barak Seri,249
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,236
107217383988190,מגזין אפוק,Epoch Magazine,215
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,198
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,184
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,176
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,156
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,129
486282138416438,משה אטיאס - Moshe Atias,משה אטיאס - Moshe Atias,128
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,126
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,124
1073548259341247,לובי 99,לובי 99,122
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",122
1662907067255622,איגוד הגז הטבעי,Unik,116
204780362875106,מקור ראשון,מקור ראשון,116
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,114
103345646135647,קול ערד,קול ערד,113
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,102
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
105934298594064,יוסי כהן - Yossi Cohen,יוסי כהן - Yossi Cohen,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100
164340093647420,צעירי ישראל ביתנו,ישראל ביתנו,≤100
187869851246920,ערב ערב באילת,ערב ערב באילת,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
103766122741406,ליאור איובי - לראשות המועצה האזורית שפיר,lior ayubi,≤100
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה לראשות המועצה האזורית לכיש,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
116518743810500,מנדי קרן,מנדי קרן,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
954031624746112,סימה כחלון - מועצת עומר,סימה כחלון - מועצת עומר,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי - Eli Lankri,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,אביטל רבינוביץ,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
105012199576859,E-srael,E-srael,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,≤100
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג לראשות המועצה האזורית לכיש,≤100
119026761100216,Misgav Institute for National Security and Zionist Strategy,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
512355185513534,ראש העיר מיכאל וידל,ראש העיר מיכאל וידל,≤100
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
282465959232197,"Павел Полев, вице-мэр города Ариэль","Павел Полев, вице-мэр города Ариэль",≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
389810911067075,Наш дом Израиль,Avigdor Liberman - אביגדור ליברמן,≤100
104562329032572,Ашкелонец,Ашкелонец,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
885381241499674,Qualita,Qualita,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
107743945685242,שלום יפרח לראשות מועצה אזורית לכיש,שלום יפרח,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
