Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,4460
65929129383,Røde Kors,Røde Kors,2114
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1558
26458152911,SOS Børnebyerne,SOS Børnebyerne,1471
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1445
12860228293,Politiken,Politiken,1351
59143726810,Psykiatrifonden,Psykiatrifonden,1206
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1111
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,969
399210657232918,PlanBørnefonden,PlanBørnefonden,836
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,788
116269191760882,DSB,DSB,703
72672361910,Børns Vilkår,Børns Vilkår,638
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,613
12787473132,Berlingske,Berlingske,589
671022293105597,Alex Vanopslagh,Alex Vanopslagh,487
55365680705,Greenpeace Danmark,Greenpeace Danmark,462
110321008383861,Red Barnets landsindsamling,Red Barnet,449
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,415
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,410
104414898912918,GOTO Sønderborg,GOTO Sønderborg,349
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,343
250994288337708,Sex og Samfund,Sex og Samfund,298
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,280
304554445813,Videncentret Bolius,Videncentret Bolius,251
867877683280051,Weekendavisen,Weekendavisen,247
41459763029,Socialdemokratiet,Socialdemokratiet,243
102154048301476,Lederstof.dk,Lederne,226
144965885963,Oxfam Danmark,Oxfam Danmark,195
126543540781090,Ældre Sagen,Ældre Sagen,191
133707013355759,Danner,Danner,184
748887235210811,Obton Forvaltning A/S,Obton A/S,182
304554445813,Videncentret Bolius,Bolius,178
223040066022,Enhedslisten,Enhedslisten,175
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,167
246977185497434,Plastic Change,Plastic Change,152
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,129
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,126
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,122
105511328705392,HØRT,Børns Vilkår,121
167891603415958,Lederne,Lederne,116
36664432940,Amnesty International Danmark,Amnesty International Danmark,110
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,103
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
