Page ID,Page name,Disclaimer,Amount spent (USD)
466215340133535,Utah Clean Air Partnership - UCAIR,UCAIR,590
103147688330160,Rep. Blake Moore,Office of Congressman Blake Moore,526
106795887744054,In Utah,Utah Governor's Office of Economic Opportunity,427
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",251
357752227940750,Wasatch Speaker Series,Eminent Series Group,194
385473284886474,Hillsdale College,Hillsdale College,154
18982436812,ACLU,American Civil Liberties Union,140
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,135
121268821249550,World Central Kitchen,World Central Kitchen,116
127225910653607,PragerU,PragerU,116
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
184350204922184,Alliance for a Better Utah,Alliance for a Better Utah,≤100
6514736316,Walden University,Walden University,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
6500552187,Hulu,"HULU, LLC",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
40217893542,AIPAC,AIPAC,≤100
106965415629355,America Strong and Free PAC,America Strong and Free PAC,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
42623589421,J. Willard Marriott Library,J. Willard Marriott Library,≤100
237644275109,Voices for Utah Children,VOICES FO UTAH CHILDREN,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
103912059097010,One Real American,One Real American,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
7341997111,Conservation International,Conservation International,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
49651563727,Live Action,Live Action,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
165858562140,Western Resource Advocates,WESTERN RESOURCE ADVOCATES,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
57259033959,AARP,AARP,≤100
518194348194441,RepresentUs,RepresentUs,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
12375354406,USO,United Service Organizations,≤100
746938465317981,Nuclear Matters,Nuclear Matters,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
30139072158,CARE,CARE,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
107483817554072,WorkMoney,WorkMoney,≤100
99612358427,American Family Insurance,AMERICAN FAMILY MUTUAL INSURANCE CO. SI,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
110431415026491,The American Enthusiasm,The American Enthusiasm,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
83290028957,Care Net,CARE NET,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
580610428636345,Fight for $15,Fight for $15,≤100
252754215358501,Utah Ranked Choice Voting,Utah Ranked Choice Voting,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
158020364262665,Dominion Energy,Dominion Energy,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
25852730092,Care2,"Care2.com, Inc",≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
1958912674200535,The Pour Over,Pour Over,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
1458294391103340,"Riverton, Utah - City Government","Riverton, Utah - City Government",≤100
198741046833409,Utah Policy,Utah Policy,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
23875187730,Feeding America,Feeding America,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
108547455113940,Our America,Our America,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
110267835279432,Senior Savings,The Daily Savings Journal,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
140357056032320,NEA Today,National Education Association,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
314499212242,Pfizer,Pfizer Inc.,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
103695769458,United States Mint,United States Mint,≤100
7219151423,The Fund for American Studies (TFAS),FUND FOR AMERICAN STUDIES,≤100
19746387261,Humane Society International,Humane Society International,≤100
983629811723932,Home Title Lock,Home Title Lock,≤100
82609311925,GreenLatinos,GREENLATINOS,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
236312179825896,Republican Main Street Partnership,REPUBLICAN MAIN STREET PARTNERSHIP INC,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
216311481960,Bill Gates,Bill Gates,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
110042181919423,Leading With Greatness,Patriotic Uniting For All,≤100
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,≤100
2245766435469741,Beersy,Beersy LLC,≤100
118271677096,CLIF Bar,CLIF BAR & COMPANY,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
310003665764536,Representative Steve Eliason,Steven Allen Eliason,≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
5943727453,American Humane,American Humane,≤100
70874333603,CatholicVote,catholicvote.org,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,≤100
138276702894458,Right On Crime,Texas Public Policy Foundation,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
6502038524,First Book,FIRST BOOK,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
151894654697,Save Our States,Save Our States,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
132766376763861,I Make America,Association of Equipment Manufacturers,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
478022368897483,The Ocean Cleanup,The Ocean Cleanup with Facebook Ad Credits,≤100
101391906600,Live Action News,Live Action,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
83996318078,Change.org,"Change.org, PBC",≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
102944619008819,1 Million Strong,Stand Together Chamber of Commerce Inc.,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
110322801968638,Obamacare-Plans,Obamacareplans,≤100
108266445888054,Patriot Academy,TORCH OF FREEDOM FOUNDATION,≤100
23790541544,Democrats,DCCC,≤100
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",≤100
188627788423714,The Scoop Politics,The Scoop Media Inc.,≤100
1540549669581410,Voices for Affordable Health,Voices for Affordable Health,≤100
169597416843751,Stand Up America,Stand Up America,≤100
104000815284407,Iglesia que Sufre ACN - US,"AID TO THE CHURCH IN NEED, INC.",≤100
147422561959715,New American Leaders,New American Leaders,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
160630887998827,Let Them Live,Oliver Harrison  Berning,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
129854197080840,Councilman Scott Bracken,Scott Bracken,≤100
224684514243482,Tom Cotton,"COTTON FOR SENATE, INC.",≤100
126305280752104,Slavic Gospel Association,SLAVIC GOSPEL ASSOCIATION,≤100
1809078699219595,Fat Tire,"NEW BELGIUM BREWING COMPANY, INC.",≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
786167111464006,Woodson Center,The Woodson Center,≤100
431019887282794,Tomorrow's World Today,Flying Cork,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
111306298500421,Julie Hartman,Salem Media Group,≤100
106563958759988,Semafor,Semafor Inc.,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",≤100
1869687273277265,Run for Something,Run For Something PAC,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
343714718985673,Think Wood,Think Wood,≤100
378084314984,Trane Technologies,Trane Technologies,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
53797383417,The National Urban League,"NATIONAL URBAN LEAGUE, INC.",≤100
583258211727279,Shai Fund,SHAI FUND INC,≤100
1382441768496365,Pentair,PENTAIR,≤100
82223469060,ACN - Aid to the Church in Need,"AID TO THE CHURCH IN NEED, INC.",≤100
160389977329803,ATTN:,ATTN: INC.,≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
27544763621,Prison Fellowship,Prison Fellowship,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
102579389208198,Country First Academy,Keep Country First Policy Action,≤100
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,≤100
163724800342637,Clearly Filtered,These ads ran without a disclaimer,≤100
20787991568,Senate Democrats,DSCC,≤100
1050320055029012,Outrider Foundation,OUTRIDER FOUNDATION INC,≤100
971668776283950,PolicyEd,Hoover Institution,≤100
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",≤100
290548664672,First Liberty,First Liberty Institute,≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
111541268269434,One America Services,One American Services,≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
142957224352,International Medical Corps,International Medical Corps,≤100
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,≤100
111380958315889,Secure Financial Future,INVESTMENT COMPANY INSTITUTE,≤100
57615046615,Rainforest Trust,RAINFOREST TRUST INC,≤100
118372414848063,UN Women USA,UN Women USA,≤100
107014711872980,TUSK,"Virtual World Computing, LLC",≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
102413723172970,Nick Adams,Nick Adams,≤100
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
103648802451237,Fair Courts America,Fair Courts America,≤100
149607228384141,America Needs Fatima,"American Society for the Defense of Tradition, Family and Property",≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
128288676833,Rocky Mountain Elk Foundation,"ROCKY MOUNTAIN ELK FOUNDATION, INC.",≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,≤100
1503295233268493,Lebowski Lovers,The Dude's Threads,≤100
77278490877,National Corn Growers Association,National Corn Growers Association,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
