Page ID,Page name,Disclaimer,Amount spent (CZK)
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
194467420912201,Já volím děti,Já volím děti,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
124212050978293,Kverulant org,Kverulant org,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
711658465662315,XTV,XTV,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
125830487980906,Solární asociace,Solární asociace,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
113743658978459,Meltingpot,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
362029244271239,Protext ČTK,ČTK,≤100
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
100609955039699,Corrency,Corrency,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
586817644761028,Vladimír Balaš,STAN,≤100
213168098737150,LORIKA CZ,LORIKA CZ,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100
1950199211871159,EuroPride 2023,These ads ran without a disclaimer,≤100
113656864962740,Новости Дня.,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
