Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,6265
599763040213164,Radius Elnet,Radius Elnet,4285
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2189
123653695693986,Motatos Danmark,Motatos,2039
437410226312057,Københavns Kommune,Københavns Kommune,1809
65929129383,Røde Kors,Røde Kors,1680
12787473132,Berlingske,Berlingske,1444
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,1350
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1186
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,848
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,718
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,573
748887235210811,Obton Forvaltning A/S,Obton A/S,523
59143726810,Psykiatrifonden,Psykiatrifonden,518
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,491
867877683280051,Weekendavisen,Weekendavisen,488
132344416862423,FOA,FOA,462
246977185497434,Plastic Change,Plastic Change,428
55365680705,Greenpeace Danmark,Greenpeace Danmark,426
110560691837684,SolCompagniet,SolCompagniet,426
314676938743,DM din akademiske fagforening,DM,380
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,373
66328502645,Dagbladet Information,Dagbladet Information,372
49348971479,Pia Olsen Dyhr,SF,354
133707013355759,Danner,Danner,345
22030968736,Anima,Anima,339
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,338
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,327
130388840342741,Danske Bank,Danske Bank,322
304554445813,Videncentret Bolius,Videncentret Bolius,319
69985338410,Jacob Mark,SF,311
102154048301476,Lederstof.dk,Lederne,307
314676938743,DM din akademiske fagforening,These ads ran without a disclaimer,288
106468772046278,Project Greensand,Project Greensand,234
105511328705392,HØRT,Børns Vilkår,233
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,227
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,204
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,191
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,189
1522666927799763,BCG in Denmark,Boston Consulting Group,177
287306323369,Børnecancerfonden,Børnecancerfonden,175
114022008656246,Danmarks Indsamling,Danmarks Indsamling,167
1724068710936501,Anja C Jensen,HK Danmark,162
36664432940,Amnesty International Danmark,Amnesty Danmark,160
334571029981175,DM og MA studerende,DM,159
852608988134698,Tikko,Tikko,157
5624899398,Mellemfolkeligt Samvirke,These ads ran without a disclaimer,147
341299649231023,Zetland,Zetland,141
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,138
190899834388,PROSA - Forbundet af It-professionelle,Emilie Kristine K. Rasmussen,133
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,133
110953988146557,Mads Samsing,HK Danmark,131
67571270393,Red Barnet,Red Barnet,127
145194885519706,Kulturværftet,Kulturværftet,126
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,123
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,121
126543540781090,Ældre Sagen,Ældre Sagen,114
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
304554445813,Videncentret Bolius,Bolius,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
199699810115067,Forbrugerrådet Tænk,Forbrugerrådet Tænk,≤100
116227401722605,Dansk Flygtningehjælp,These ads ran without a disclaimer,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
193517444318325,Mellemfolkeligt Samvirke Aarhus,Mellemfolkeligt Samvirke,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
796255540533364,Hanne Bjørn,Hanne Bjørn,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
1550050698545795,Artpusher,Artpusher,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
31050801864,Planetarium Copenhagen,These ads ran without a disclaimer,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
125934997444897,SuperBrugsen,Coop,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
384003985972,Greentel,Greentel,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
158166490894208,Gladsaxe Kommune,Gladsaxe Kommune,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
101875098313543,Andel,Andel,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
26573783230,Dyrenes Alliance,These ads ran without a disclaimer,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
