Page ID,Page name,Disclaimer,Amount spent (PLN)
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
142614625077,WWF Polska,WWF Polska,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
100412499645106,Galaxy S,These ads ran without a disclaimer,≤100
118162014553912,Dandelion,These ads ran without a disclaimer,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
832320483579139,Vestra,Vestra,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
206578949374958,Fundacja Republikańska,Fundacja Republikańska,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
101810035969951,Fashion Bee at the Tea,These ads ran without a disclaimer,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
1683534065241470,OKO.press,OKO.press,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
108006762199271,Renta Wdowia,Renta Wdowia,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
1493760307522390,CityFit,CityFit,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
106961212335431,Lehigh Valley Hair,These ads ran without a disclaimer,≤100
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100
102755589428768,Adario Salon Nook,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
108825822149005,Balticstart,These ads ran without a disclaimer,≤100
110208435318525,Infopoject,These ads ran without a disclaimer,≤100
108828032156284,Newsbaltic,These ads ran without a disclaimer,≤100
