Page ID,Page name,Disclaimer,Amount spent (CAD)
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
202220023130891,Bell Canada,Bell Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
405377872902754,Canada Action,Canada Action,≤100
755434034570302,Yukon Federal Green Party,Green Party of Canada - Yukon Electoral District Association,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
633812813408377,Elections Canada,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
985797494956599,The News Forum,The News Forum,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1671097993122619,Children Believe,Children Believe,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
108635379686,CNIB,CNIB,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
188738344531980,Inter Pares,Inter Pares,≤100
398091036280,John Frieda Canada,These ads ran without a disclaimer,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
17776925331,Science North,Science North,≤100
105754167560390,Ekō Canada,Ekō,≤100
111414805159773,MS Gill,MS Gill,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
105020357850802,Pivot,Pivot,≤100
