Page ID,Page name,Disclaimer,Amount spent (JPY)
197770137236410,日本維新の会,日本維新の会,6972
1904070096535109,スマート選挙,株式会社センキョ,2023
651801698258818,NewsTV,NewsTV,501
475681929154100,国連UNHCR協会,国連UNHCR協会,325
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,260
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,171
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,147
103539489311087,シボヘールゴールド_pr,These ads ran without a disclaimer,≤100
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
103914976352692,選挙ドットコム,イチニ株式会社,≤100
126704147416680,株式会社ストライク,These ads ran without a disclaimer,≤100
684161888345926,西日本新聞me,西日本新聞me,≤100
123217824515511,牛見 航  /  山口県議会へ,Wataru Ushimi,≤100
107034045661284,Innocent,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
843900165658829,신세계푸드,These ads ran without a disclaimer,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
159524317403692,気候ネットワーク（Kiko Network）,気候ネットワーク,≤100
259163764160829,FoE Japan,FoE Japan,≤100
783375561710417,ママ先生のやさしい医学,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100
108358524677345,畫啦啦少兒美術,These ads ran without a disclaimer,≤100
