Page ID,Page name,Disclaimer,Amount spent (MXN)
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,2097
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,1641
101732429429521,Blog Ramón Fres,Blog Ramón Fres,882
923633637651202,Morena Sí,Morena Sí,602
116300981407455,Pulso Guinda,pulsoguinda.com,299
121748530893763,El informativo de la transformación,El informativo de la Transformación,280
114249423327281,Los Reporteros MX,Los Reporteros MX,260
100477186303619,Sentinela MX,Sentinela MX,235
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,233
111335258596893,Mandarina Noticias,Mandarina Noticias,232
110731518636712,Por el Cambio,porelcambiomx.com,140
1844325065852203,Fondo Plata Zacatecas,Fondo Plata Zacatecas,121
56713285274,Greenpeace México,Greenpeace México,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
620947848238677,Alan Murillo,Manuel Alan Murillo Murillo,≤100
109634395756375,Save the Children México,Save the Children México,≤100
104800055232221,Electoralia,electoralia,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
295040463979707,Revista Malinali,Jorge Guillermo Correa Pacheco,≤100
254852601222832,Cemex México,CEMEX México,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
458859544909547,DICES,DICES,≤100
101259548948419,BenditaRed,BenditaRed,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
114683665224539,UNID Campus Zacatecas,These ads ran without a disclaimer,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,≤100
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
245495562137150,Mitofsky,Roy Campos,≤100
171494803269262,Noticias México,euthenics,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
114024430364416,YoXmx,Yoxmex,≤100
