Page ID,Page name,Disclaimer,Amount spent (CAD)
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
108635379686,CNIB,CNIB,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163428743693572,"City of Charlottetown, PE",These ads ran without a disclaimer,≤100
405377872902754,Canada Action,Canada Action,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
202220023130891,Bell Canada,Bell Canada,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
105754167560390,Ekō Canada,Ekō,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
116486331729420,350 Canada,350 Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
168617319831578,Nature Canada,Nature Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
568938803293644,True North,True North,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
111231197686977,The Breach,The Breach,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
125652344169446,ACTRA National,ACTRA National,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
1671097993122619,Children Believe,Children Believe,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
796418163759235,GreenPAC,GreenPAC,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
104321259649840,CATIE,CATIE,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
113829888262510,Oil 'n Gaslit,Oil n Gaslit,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
134455149912301,Seva Canada,Seva Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
250592478295316,C2C Journal,C2C Journal,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
345800815486259,SEIU Local 2,SEIU Local 2,≤100
169042736456594,All Out,ConnectAd,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
608578919186659,World Vision International,World Vision International,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
703083853200066,Island Health Careers,These ads ran without a disclaimer,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
109210999137883,Canada's History,Canada's History,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
107782105581311,Carrie Hiebert for Morden Winkler,Carrie Hiebert,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
302605703229332,Equitas Human Rights,Equitas,≤100
113655770368219,Climate Action in Dufferin,Dufferin County,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
343866781096,Germination,Seed World Group,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
