Page ID,Page name,Disclaimer,Amount spent (PLN)
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
1683534065241470,OKO.press,OKO.press,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
178362315106,European Parliament,European Parliament,≤100
