Page ID,Page name,Disclaimer,Amount spent (MXN)
245495562137150,Mitofsky,Roy Campos,6310
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1691
108801305563598,Noticias 4T,Noticias Cuatro T,1658
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1314
133761830290194,Tere Jiménez,AI MKT,1291
923633637651202,Morena Sí,Morena Sí,1098
113169235163633,Región 4T,REGION 4T,1042
104502545545325,El Sol de América,El Sol de America,769
104745382187531,The Times Mexico,The Times Mexico,650
117396598040488,Morena al día,Morena al día,359
105102889311748,Nación Guinda,Nación Guinda,349
105236155895899,Factor 4T,Factor 4T,341
56713285274,Greenpeace México,Greenpeace México,302
469246976533189,Santiago Creel,Santiago Creel,292
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,269
112737811873761,Mujeres de Guinda,Mujeres de Guinda,237
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,174
110322612382602,Gustavo Granados,Gustavo Granados,173
1929823060410879,Mario Luis Ramos Rocha,Mario Luis Ramos Rocha,155
116422098112118,El Trópico,El Trópico,152
111094778258609,Chema Martínez,Chema Martínez,141
1520610478183053,Badabun,Badabun,137
107331780685270,Página: Roberto Ahumada,Página: Roberto Ahumada,105
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,≤100
264773293005,Marko Cortés,Partido Acción Nacional,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
170761873343298,Tecutli Gómez,Tecutli Gomez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
106424302286459,Para el Centro es ella,Para el Centro es ella,≤100
108095947661366,Bendito Coraje,Bendito Coraje,≤100
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
105030349240961,Ella Waltz,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,Save the Children México,≤100
254852601222832,Cemex México,CEMEX México,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
797494553953555,Charly Ortega Tiscareño,Big Thinker Agency,≤100
109014064745197,Juventudesgto,Juventudesgto,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,≤100
101509168352917,Frasal Laboratorio,Frasal Laboratorio Clínico 24hrs.,≤100
254194754690336,"Noticen, Noticias del Centro Aguascalientes","Noticen, Noticias del Centro Aguascalientes",≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
109030278835032,Venta Directa,Venta Directa,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
100242005506001,Medestetic México,Medestetic México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
114024430364416,YoXmx,YoXmx,≤100
503029186533760,Osoigo México,Osoigo México,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
323319651067985,Monitor Nacional,Monitor Nacional,≤100
462378917117230,Contigo Ags,Contigo Ags,≤100
114329291495179,SUMA Construyendo Sociedad,SUMA Construyendo Sociedad,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
105522287696898,PRONABE,These ads ran without a disclaimer,≤100
116082801557618,Sanidad,These ads ran without a disclaimer,≤100
119585627793846,Artillería Política,Artillería Política,≤100
105735142357697,Panistas por México,Panistas por México,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
831319236907829,Conspiracción,Conspiracción,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
102706669471055,ARS - Academia de estilismo canino profesional,ARS - Academia de estilismo canino profesional,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
109896661873670,Bienestar México,Bienestar México,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
100353769541167,Bazar Político,Bazar Político,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
196705420663884,Código Magenta,Código Magenta,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
116204501388935,Informativo Nacional,Informativo Nacional,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
101701991930418,UNIDEV,UNIDEV,≤100
271814162836356,Neutrogena,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
151599265622637,Bertha Caraveo,Bertha Caraveo,≤100
171494803269262,Noticias México,euthenics,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
