Page ID,Page name,Disclaimer,Amount spent (EUR)
179897675548492,Gerhard Köfer,Team Kärnten,≤100
111323254983912,VISION ÖSTERREICH,Vision Österreich,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
108046008391888,Zivilschutz.at,Österreichischer Zivilschutzverband,≤100
89860257881,Die Grünen Kärnten,Die Grünen Kärnten,≤100
327450964017497,NEOS,NEOS,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
153442544768108,Die Chemie,FCIO,≤100
2527636314137693,Erwin Angerer,FPÖ Kärnten,≤100
105217651416030,Olga Voglauer,Die Grünen Kärnten,≤100
179085222154531,ÖGB,ÖGB,≤100
1383204731898658,Agenda Austria,Agenda Austria,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
63702522062,WWF Austria,WWF Österreich,≤100
28655484989,KURIER,KURIER Medienhaus,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
103606522565139,Oecolution Austria,OEcolution Austria - Initiative zur Förderung nachhaltiger Standortentwicklung,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
178362315106,European Parliament,European Parliament,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
136345101209,VGT Austria,VGT Austria,≤100
374048530057967,LR Martin Gruber,Kärntner Volkspartei,≤100
111392511033485,𝑴𝑭𝑮 - 𝗠𝗲𝗻𝘀𝗰𝗵𝗲𝗻 𝗙𝗿𝗲𝗶𝗵𝗲𝗶𝘁 𝗚𝗿𝘂𝗻𝗱𝗿𝗲𝗰𝗵𝘁𝗲,MFG Österreich,≤100
2296022657123171,Neue Zeit Kärnten,Neue Zeit,≤100
102866408996228,Kärntner Nachrichten,Kärntner Nachrichten,≤100
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100
110536775676265,UN Women Austria,UN Women Austria,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
173118494488,Arbeiter-Samariter-Bund Österreichs,Arbeiter-Samariter-Bund Österreichs,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
113642783714123,Zeit.Gespräche mit Gerhard Schmid,Gerhard Schmid,≤100
1326183970737367,OMV,OMV,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
20236828906,BIBER,BIBER,≤100
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
127439851282095,Frauen in Graz,Referat für Frauen und Gleichstellung,≤100
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
102840828452097,Katharina Krammer,Katharina Krammer,≤100
334450355818,KEBA,KEBA,≤100
101229465433881,ENTR de,These ads ran without a disclaimer,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
109603765785621,Südwind,Südwind,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
257004377764694,Universität Wien,Universität Wien,≤100
349013259467,ACN – Kirche in Not,KIRCHE IN NOT,≤100
848335845369202,Harald Mahrer,These ads ran without a disclaimer,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
107898832590939,European Commission,European Commission,≤100
112882285419628,Weekend Magazin,Weekend Magazin,≤100
113272186790700,Rudolf Silvan,Rudolf Silvan,≤100
109607947639778,Hans-Peter Kurz,Hans-Peter Kurz,≤100
306687746803726,Hannes Kirchbaumer,KIRCHBAUMER.COM GmbH,≤100
404854003180243,Zukunft Grünes Gas,These ads ran without a disclaimer,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
248450014269,ServusTV,ServusTV,≤100
767004820150246,Holzenergie - Info,Österreichischer Biomasse-Verband,≤100
1130744223712922,Patrick Haslwanter,Patrick Haslwanter,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
1963384810577780,Karl Mahrer,Wiener Landespartei der Österreichischen Volkspartei,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
1461259660555420,Murau BotschafterInnen,Holzwelt Murau,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
100312652766450,Klimafit.info,klimafit.info – Oliver Schwinn,≤100
