Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,422188
23383061178,Prabowo Subianto,indonesia Adil makmur,112575
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,80130
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,77133
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,55603
112121101796090,Opini 2024,Opini 2024,40121
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,40108
110952238516382,Kiki Daliyo,Kiki Daliyo,40000
104830667806476,Melihat Indonesia,Melihat Indonesia,39550
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,37386
286930775193417,Muhammad Nasir Majid,Muhammad Nasir Majid,36829
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,33096
102656349157647,Tugimanisme,Tugimanisme,29427
40841178757,Elnino Mohi,Elnino Center,24759
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,16726
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,15027
111864151754055,Esensi TV,Esensi Tv,14896
108132042285089,Erwin Aksa,Yayasan Golkar Institute,13258
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,12562
106690092440342,Pemilu KIT,PEMILU KIT,9914
168218596696591,Hetifah Sjaifudian,Yayasan Golkar Institute,6720
110294151987732,Head Politika,Head Politika,5755
197545083607941,Harian Kompas,Harian Kompas,5211
349963858704476,Komit Digital,Komit Digital,4963
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,3937
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,3491
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,3317
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,3121
1547369918837496,Zulkifli Hasan,DPP PAN,2276
39253583478,PDI Perjuangan,PDI Perjuangan,2207
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,1296
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,1189
110094970475583,Yayasan Ada Orang Baik,Yayasan Ada Orang Baik,1008
110666655158744,Sahabat Caleg,Sahabat Caleg,948
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,941
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,722
108156498584853,Tetap Puan,Marabunta Family Cyber,706
110750361762052,Pikiran Rakyat,Pikiran Rakyat,690
109455838815878,Moveprenuere,Moveprenuere,686
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,661
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,610
104427162506872,Fakta Anies,Fakta Anies,465
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,438
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,418
2066109603670888,H. Puguh Wiji Pamungkas,These ads ran without a disclaimer,404
116715223517954,YouSee Indonesia,YouSee Indonesia,401
103581752405141,Sobar Harahap,Sobar Harahap,390
572779142753263,Freeport Indonesia,Freeport Indonesia,380
114012201650176,Fakta Terselubung,Fakta Terselubung,373
109482038873245,Digital Marketing Politik ID,Konsultandm.com,355
102273039070802,Info Terkini,Info Terkini,338
101338198587608,Indonesia Luar Biasa,Rumah Opini,308
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,305
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,297
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,294
103344702680007,Think Big Indonesia,Think Big Indonesia,292
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,282
104317482149268,DPRD Provinsi Jawa Timur,DPRD Provinsi Jawa Timur,281
103330282779367,Dua Digits Creative,Dua Digits Creative,259
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,255
107241861191421,Ilmu Tambang,Ilmu Tambang,240
107674052345943,Racik Digital,Racik Digital,216
255601878216867,Komisaris Politik,Komisaris Politik,209
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,197
101076948451651,Masa Depan Kita,Masa Depan Kita,182
112931408360736,Safer Internet Lab,Safer Internet Lab,179
110368964786452,Kemajuan Bersama,Kemajuan Bersama,160
101228692503239,Opini Publik,Opini Publik,159
108695584343029,Baik Untuk Kita,Baik Untuk Kita,148
105844492515832,Faisal Wicaksono,These ads ran without a disclaimer,146
106004407402000,Cakap Politik,Cakap Politik,145
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,144
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,136
105308715676825,Filosofi Indonesia,Rumah Opini,116
104843487722931,Portal Islam id,Portal Islam ID,115
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,110
114862318264218,Marketing 2024,KelasMaster.id,101
102302819001520,Political Marketing Intelligence,These ads ran without a disclaimer,≤100
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,≤100
107565455160464,Indonesia Opini,Rumah Opini,≤100
202555993805088,Caption,Ganjar Nusantara Indonesia,≤100
101866128977837,Belajar Pemilu,Belajar Pemilu,≤100
113058461386521,Mercusuar Indonesia,Rumah Opini,≤100
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,≤100
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,≤100
164909433966316,Suara Anies,Suara Anies,≤100
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,≤100
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,≤100
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,≤100
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,≤100
105195635486519,Klise Nusantara,Rumah Opini,≤100
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,≤100
104799384898162,Indonesia Berkabar,Rumah Opini,≤100
1885017341733339,Relawan Anies,Relawan Anies,≤100
110844183599101,DigitalKreatif,DigitalKreatif,≤100
100615419601107,Simson Polin,Simson Polin,≤100
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,≤100
101804639078770,Unboxing Anies,Unboxing Anies,≤100
108676115131939,Nusantara Cerdas,Rumah Opini,≤100
102735702350673,Publikberhaktau,Publikberhaktau,≤100
1690573611256871,Pemerintah Kota Manado,Pemerintah Kota Manado,≤100
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100
