Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
111345183340,Fagforbundet,Fagforbundet,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
20468812735,LO,LO,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
135843375926,UNICEF Norge,UNICEF Norge,≤100
128566103830426,Civita,Civita AS,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
10953652930,Høyre,Høyre,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
